Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.48,2.0,0.15000000000000024,0.52,2.48
100,87.07,53.52,3.4244999999999988,12.93,87.07
200,173.27,105.86,6.6995000000000005,26.73,173.27
2000,1734.12,1047.86,65.6495,265.88,1734.12
10000,8674.22,5234.52,327.6495,1325.78,8674.22
20000,17346.8,10467.86,655.1494999999999,2653.2,17346.8
40000,34693.61,20934.52,1310.1495,5306.39,34693.61
60000,52042.51,31401.2,1965.1505000000004,7957.49,52042.51
80000,69394.35,41867.86,2620.1495000000004,10605.65,69394.35
100000,86741.9,52334.52,3275.149500000002,13258.1,86741.9
200000,173482.33,104667.86,6550.149499999999,26517.67,173482.33
400000,346922.17,209334.52,13100.149499999992,53077.83,346922.17
600000,520390.13,314001.2,19650.1505,79609.87,520390.13
800000,693841.25,418667.86,26200.149500000007,106158.75,693841.25
1000000,867296.24,523334.52,32750.149500000003,132703.76,867296.24
