Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6,2.0,0.17999999999999983,0.4,1.6
3,2.48,2.0,0.17999999999999983,0.52,2.48
100,84.53,53.3,4.797000000000001,15.47,84.53
200,169.25,105.14,9.4626,30.75,169.25
2000,1686.45,1038.14,93.43259999999998,313.55,1686.45
10000,8431.76,5184.8,466.63199999999995,1568.24,8431.76
20000,16864.76,10368.14,933.1326000000003,3135.24,16864.76
40000,33731.49,20734.8,1866.1320000000007,6268.51,33731.49
60000,50601.55,31101.46,2799.1314000000007,9398.45,50601.55
80000,67467.95,41468.14,3732.1326,12532.05,67467.95
100000,84331.38,51834.8,4665.132,15668.62,84331.38
200000,168663.35,103668.14,9330.1326,31336.65,168663.35
400000,337324.3,207334.8,18660.131999999998,62675.7,337324.3
600000,505975.62,311001.46,27990.13139999999,94024.38,505975.62
800000,674648.19,414668.14,37320.1326,125351.81,674648.19
1000000,843310.67,518334.8,46650.132000000005,156689.33,843310.67
