Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.0599999999999999,0.28,1.72
3,2.58,2.0,0.0599999999999999,0.42,2.58
100,88.21,64.91,1.9095000000000002,11.79,88.21
200,176.43,129.76,3.8039999999999994,23.57,176.43
2000,1760.81,1296.76,37.913999999999994,239.19,1760.81
10000,8809.99,6483.41,189.51450000000006,1190.01,8809.99
20000,17614.5,12966.76,379.014,2385.5,17614.5
40000,35226.85,25933.41,758.0145,4773.15,35226.85
60000,52853.16,38900.06,1137.013,7146.84,52853.16
80000,70475.3,51866.76,1516.0139999999994,9524.7,70475.3
100000,88089.1,64833.41,1895.0144999999993,11910.9,88089.1
200000,176198.79,129666.76,3790.014,23801.21,176198.79
400000,352421.27,259333.41,7580.014499999998,47578.73,352421.27
600000,528638.54,389000.06,11370.012999999999,71361.46,528638.54
800000,704838.01,518666.76,15160.014000000006,95161.99,704838.01
1000000,881036.08,648333.41,18950.0145,118963.92,881036.08
