Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.52,2.0,0.14000000000000018,0.48,2.52
100,85.83,57.79,3.917900000000001,14.17,85.83
200,171.82,114.46,7.760899999999998,28.18,171.82
2000,1712.44,1134.46,76.9113,287.56,1712.44
10000,8564.43,5667.79,384.24610000000007,1435.57,8564.43
20000,17132.06,11334.46,768.4114999999999,2867.94,17132.06
40000,34256.74,22667.79,1536.7449000000001,5743.26,34256.74
60000,51379.74,34001.13,2305.079599999999,8620.26,51379.74
80000,68511.53,45334.46,3073.4125999999987,11488.47,68511.53
100000,85634.07,56667.79,3841.744799999999,14365.93,85634.07
200000,171293.22,113334.46,7683.411300000002,28706.78,171293.22
400000,342623.64,226667.79,15366.744300000004,57376.36,342623.64
600000,513936.0,340001.13,23050.0784,86064.0,513936.0
800000,685264.13,453334.46,30733.410999999993,114735.87,685264.13
1000000,856603.53,566667.79,38416.744399999996,143396.47,856603.53
