Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.010000000000000007,0.21,1.79
3,2.56,2.0,0.0599999999999999,0.44,2.56
100,88.74,57.78,1.6502000000000003,11.26,88.74
200,176.71,114.62,3.265,23.29,176.71
2000,1767.99,1137.62,32.33500000000001,232.01,1767.99
10000,8836.97,5684.28,161.53519999999997,1163.03,8836.97
20000,17675.34,11367.62,323.0350000000001,2324.66,17675.34
40000,35355.32,22734.28,646.0351999999999,4644.68,35355.32
60000,53032.57,34100.96,969.0356000000002,6967.43,53032.57
80000,70708.93,45467.62,1292.0350000000003,9291.07,70708.93
100000,88388.79,56834.28,1615.0351999999998,11611.21,88388.79
200000,176776.31,113667.62,3230.035,23223.69,176776.31
400000,353523.75,227334.28,6460.0351999999975,46476.25,353523.75
600000,530277.23,341000.96,9690.035600000003,69722.77,530277.23
800000,707060.03,454667.62,12920.035000000002,92939.97,707060.03
1000000,883843.76,568334.28,16150.035200000002,116156.24,883843.76
