Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.010000000000000007,0.21,1.79
3,2.66,2.0,0.010000000000000007,0.34,2.66
100,89.08,68.8,0.34639999999999993,10.92,89.08
200,178.67,137.81,0.6916000000000001,21.33,178.67
2000,1785.11,1379.81,6.9007000000000005,214.89,1785.11
10000,8920.54,6899.8,34.5008,1079.46,8920.54
20000,17830.97,13799.81,68.9984,2169.03,17830.97
40000,35665.15,27599.8,137.9975999999999,4334.85,35665.15
60000,53495.86,41399.82,206.99770000000004,6504.14,53495.86
80000,71324.93,55199.81,275.9975000000002,8675.07,71324.93
100000,89154.13,68999.8,344.99760000000026,10845.87,89154.13
200000,178299.76,137999.81,689.9974999999998,21700.24,178299.76
400000,356599.86,275999.8,1380.000800000001,43400.14,356599.86
600000,534906.75,413999.82,2070.0015000000003,65093.25,534906.75
800000,713234.41,551999.81,2760.001599999998,86765.59,713234.41
1000000,891520.55,689999.8,3450.0013999999996,108479.45,891520.55
