Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.05,0,3
100,1,89.0,8,0.2,11,89
200,1,182.0,8,0.2,18,182
2000,1,1810.0,8,0.2,190,1810
10000,1,8938.0,8,0.2,1062,8938
20000,1,17950.0,8,0.2,2050,17950
40000,1,35926.0,8,0.2,4074,35926
60000,1,53915.0,8,0.2,6085,53915
80000,1,71890.0,8,0.2,8110,71890
100000,1,89881.0,8,0.2,10119,89881
200000,1,179890.0,8,0.2,20110,179890
400000,1,359979.0,8,0.2,40021,359979
600000,1,540171.0,8,0.2,59829,540171
800000,1,719929.0,8,0.2,80071,719929
1000000,1,900067.0,8,0.2,99933,900067
2,2,1.0,1,0.05,1,1
3,2,2.0,2,0.05,1,2
100,2,89.0,10,0.05,11,89
200,2,182.0,10,0.05,18,182
2000,2,1830.0,10,0.05,170,1830
10000,2,9036.0,10,0.05,964,9036
20000,2,18048.0,10,0.05,1952,18048
40000,2,36030.0,10,0.05,3970,36030
60000,2,54090.0,10,0.05,5910,54090
80000,2,72100.0,10,0.05,7900,72100
100000,2,90166.0,10,0.05,9834,90166
200000,2,180272.0,10,0.05,19728,180272
400000,2,360184.0,10,0.05,39816,360184
600000,2,540162.0,10,0.05,59838,540162
800000,2,720246.0,10,0.05,79754,720246
1000000,2,900474.0,10,0.05,99526,900474
2,3,2.0,1,0.05,0,2
3,3,2.0,2,0.05,1,2
100,3,84.0,50,2.45,16,84
200,3,177.0,100,4.95,23,177
2000,3,1753.0,1000,49.95,247,1753
10000,3,8764.0,5000,249.95,1236,8764
20000,3,17457.0,10000,499.95,2543,17457
40000,3,34947.0,20000,999.95,5053,34947
60000,3,52464.0,30000,1499.95,7536,52464
80000,3,69935.0,40000,1999.95,10065,69935
100000,3,87426.0,50000,2499.95,12574,87426
200000,3,174942.0,100000,4999.95,25058,174942
400000,3,350109.0,200000,9999.95,49891,350109
600000,3,525083.0,300000,14999.95,74917,525083
800000,3,700208.0,400000,19999.95,99792,700208
1000000,3,875110.0,500000,24999.95,124890,875110
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.05,0,3
100,4,89.0,91,0.1,11,89
200,4,180.0,191,0.1,20,180
2000,4,1813.0,1991,0.1,187,1813
10000,4,9018.0,9991,0.1,982,9018
20000,4,18037.0,19991,0.1,1963,18037
40000,4,36019.0,39991,0.1,3981,36019
60000,4,54098.0,59991,0.1,5902,54098
80000,4,72042.0,79991,0.1,7958,72042
100000,4,90060.0,99991,0.1,9940,90060
200000,4,180138.0,199991,0.1,19862,180138
400000,4,360312.0,399991,0.1,39688,360312
600000,4,540544.0,599991,0.1,59456,540544
800000,4,720421.0,799991,0.1,79579,720421
1000000,4,900394.0,999991,0.1,99606,900394
2,5,1.0,1,0.05,1,1
3,5,2.0,2,0.05,1,2
100,5,89.0,99,0.15,11,89
