Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.09,1,1
3,1,2.0,1,0.09,1,2
100,1,85.0,1,0.09,15,85
200,1,172.0,1,0.09,28,172
2000,1,1775.0,1,0.09,225,1775
10000,1,8900.0,1,0.09,1100,8900
20000,1,17797.0,1,0.09,2203,17797
40000,1,35681.0,1,0.09,4319,35681
60000,1,53434.0,1,0.09,6566,53434
80000,1,71282.0,1,0.09,8718,71282
100000,1,89101.0,1,0.09,10899,89101
200000,1,178366.0,1,0.09,21634,178366
400000,1,356432.0,1,0.09,43568,356432
600000,1,534431.0,1,0.09,65569,534431
800000,1,712521.0,1,0.09,87479,712521
1000000,1,890458.0,1,0.09,109542,890458
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.18,0,3
100,2,85.0,97,8.73,15,85
200,2,173.0,197,17.73,27,173
2000,2,1634.0,1997,179.73,366,1634
10000,2,8009.0,9997,899.73,1991,8009
20000,2,15989.0,19997,1799.73,4011,15989
40000,2,31902.0,39997,3599.73,8098,31902
60000,2,47896.0,59997,5399.73,12104,47896
80000,2,63808.0,79997,7199.73,16192,63808
100000,2,79771.0,99997,8999.73,20229,79771
200000,2,160084.0,199997,17999.73,39916,160084
400000,2,320013.0,399997,35999.73,79987,320013
600000,2,479800.0,599997,53999.73,120200,479800
800000,2,639727.0,799997,71999.73,160273,639727
1000000,2,799463.0,999997,89999.73,200537,799463
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.18,0,3
100,3,92.0,5,0.45,8,92
200,3,181.0,5,0.45,19,181
2000,3,1813.0,5,0.45,187,1813
10000,3,8931.0,5,0.45,1069,8931
20000,3,17825.0,5,0.45,2175,17825
40000,3,35650.0,5,0.45,4350,35650
60000,3,53492.0,5,0.45,6508,53492
80000,3,71273.0,5,0.45,8727,71273
100000,3,89042.0,5,0.45,10958,89042
200000,3,177992.0,5,0.45,22008,177992
400000,3,355883.0,5,0.45,44117,355883
600000,3,533963.0,5,0.45,66037,533963
800000,3,711921.0,5,0.45,88079,711921
1000000,3,889993.0,5,0.45,110007,889993
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.18,0,3
100,4,92.0,3,0.27,8,92
200,4,186.0,3,0.27,14,186
2000,4,1789.0,3,0.27,211,1789
10000,4,8949.0,3,0.27,1051,8949
20000,4,17880.0,3,0.27,2120,17880
40000,4,35626.0,3,0.27,4374,35626
60000,4,53454.0,3,0.27,6546,53454
80000,4,71220.0,3,0.27,8780,71220
100000,4,88991.0,3,0.27,11009,88991
200000,4,177925.0,3,0.27,22075,177925
400000,4,356136.0,3,0.27,43864,356136
600000,4,534137.0,3,0.27,65863,534137
800000,4,712017.0,3,0.27,87983,712017
1000000,4,889831.0,3,0.27,110169,889831
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.18,0,3
100,5,91.0,3,0.27,9,91
200,5,173.0,3,0.27,27,173
2000,5,1781.0,3,0.27,219,1781
10000,5,8885.0,3,0.27,1115,8885
20000,5,17837.0,3,0.27,2163,17837
40000,5,35590.0,3,0.27,4410,35590
60000,5,53494.0,3,0.27,6506,53494
80000,5,71297.0,3,0.27,8703,71297
100000,5,89136.0,3,0.27,10864,89136
200000,5,178096.0,3,0.27,21904,178096
400000,5,356199.0,3,0.27,43801,356199
600000,5,534368.0,3,0.27,65632,534368
800000,5,712197.0,3,0.27,87803,712197
1000000,5,890095.0,3,0.27,109905,890095
2,6,1.0,1,0.09,1,1
3,6,2.0,2,0.18,1,2
100,6,84.0,99,8.91,16,84
200,6,168.0,199,17.91,32,168
2000,6,1578.0,1999,179.91,422,1578
10000,6,7975.0,9999,899.91,2025,7975
20000,6,15976.0,19999,1799.91,4024,15976
40000,6,31935.0,39999,3599.91,8065,31935
60000,6,48031.0,59999,5399.91,11969,48031
80000,6,64153.0,79999,7199.91,15847,64153
100000,6,80096.0,99999,8999.91,19904,80096
200000,6,159833.0,199999,17999.91,40167,159833
400000,6,319533.0,399999,35999.91,80467,319533
600000,6,479765.0,599999,53999.91,120235,479765
800000,6,639701.0,799999,71999.91,160299,639701
1000000,6,799735.0,999999,89999.91,200265,799735
2,7,2.0,1,0.09,0,2
3,7,3.0,2,0.18,0,3
100,7,75.0,98,8.82,25,75
200,7,159.0,198,17.82,41,159
2000,7,1571.0,1998,179.82,429,1571
10000,7,7983.0,9998,899.82,2017,7983
20000,7,15947.0,19998,1799.82,4053,15947
40000,7,32004.0,39998,3599.82,7996,32004
60000,7,47970.0,59998,5399.82,12030,47970
80000,7,63901.0,79998,7199.82,16099,63901
100000,7,79989.0,99998,8999.82,20011,79989
200000,7,160053.0,199998,17999.82,39947,160053
400000,7,319974.0,399998,35999.82,80026,319974
600000,7,479859.0,599998,53999.82,120141,479859
800000,7,639686.0,799998,71999.82,160314,639686
1000000,7,799795.0,999998,89999.82,200205,799795
2,8,2.0,1,0.09,0,2
3,8,2.0,2,0.18,1,2
100,8,91.0,2,0.18,9,91
200,8,174.0,2,0.18,26,174
2000,8,1762.0,2,0.18,238,1762
10000,8,8886.0,2,0.18,1114,8886
20000,8,17743.0,2,0.18,2257,17743
40000,8,35617.0,2,0.18,4383,35617
60000,8,53416.0,2,0.18,6584,53416
80000,8,71247.0,2,0.18,8753,71247
100000,8,88992.0,2,0.18,11008,88992
200000,8,178031.0,2,0.18,21969,178031
400000,8,356092.0,2,0.18,43908,356092
600000,8,533839.0,2,0.18,66161,533839
800000,8,711839.0,2,0.18,88161,711839
1000000,8,889704.0,2,0.18,110296,889704
2,9,1.0,1,0.09,1,1
3,9,2.0,1,0.09,1,2
100,9,87.0,1,0.09,13,87
200,9,181.0,1,0.09,19,181
2000,9,1789.0,1,0.09,211,1789
10000,9,8890.0,1,0.09,1110,8890
20000,9,17775.0,1,0.09,2225,17775
40000,9,35627.0,1,0.09,4373,35627
60000,9,53465.0,1,0.09,6535,53465
80000,9,71317.0,1,0.09,8683,71317
100000,9,89121.0,1,0.09,10879,89121
200000,9,178204.0,1,0.09,21796,178204
