Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.08999999999999991,0.26,1.74
3,2.67,2.0,0.09999999999999981,0.33,2.67
100,88.33,52.84,1.7319000000000002,11.67,88.33
200,176.07,104.02,3.2792999999999997,23.93,176.07
2000,1758.02,1025.02,31.10499999999999,241.98,1758.02
10000,8790.57,5118.34,154.76989999999995,1209.43,8790.57
20000,17582.97,10235.02,309.3549999999999,2417.03,17582.97
40000,35170.56,20468.34,618.5178,4829.44,35170.56
60000,52761.22,30701.7,927.6861,7238.78,52761.22
80000,70353.23,40935.02,1236.8539,9646.77,70353.23
100000,87951.03,51168.34,1546.0175999999992,12048.97,87951.03
200000,175902.06,102335.02,3091.853400000001,24097.94,175902.06
400000,351795.23,204668.34,6183.519500000002,48204.77,351795.23
600000,527695.98,307001.7,9275.188600000001,72304.02,527695.98
800000,703602.06,409335.02,12366.856600000001,96397.94,703602.06
1000000,879506.1,511668.34,15458.520600000005,120493.9,879506.1
