Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.08999999999999991,0.35,1.65
3,2.5,2.0,0.13000000000000025,0.5,2.5
100,85.36,50.18,2.8977000000000004,14.64,85.36
200,171.92,98.85,5.6615,28.08,171.92
2000,1726.3,974.85,55.401500000000034,273.7,1726.3
10000,8626.86,4868.18,276.4676999999999,1373.14,8626.86
20000,17243.34,9734.85,552.8015000000001,2756.66,17243.34
40000,34494.2,19468.18,1105.4677,5505.8,34494.2
60000,51736.99,29201.52,1658.1348000000007,8263.01,51736.99
80000,68992.66,38934.85,2210.8015000000005,11007.34,68992.66
100000,86233.81,48668.18,2763.4677,13766.19,86233.81
200000,172478.5,97334.85,5526.801499999999,27521.5,172478.5
400000,344936.45,194668.18,11053.467700000001,55063.55,344936.45
600000,517423.11,292001.52,16580.134800000003,82576.89,517423.11
800000,689881.97,389334.85,22106.801499999998,110118.03,689881.97
1000000,862343.52,486668.18,27633.4677,137656.48,862343.52
