Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.66,2.0,0.0,0.34,2.66
100,89.43,69.13,0.0,10.57,89.43
200,178.82,138.64,0.0,21.18,178.82
2000,1790.99,1389.64,0.0,209.01,1790.99
10000,8952.65,6949.63,0.0,1047.35,8952.65
20000,17905.8,13899.64,0.0,2094.2,17905.8
40000,35795.72,27799.63,0.0,4204.28,35795.72
60000,53694.72,41699.65,0.0,6305.28,53694.72
80000,71598.56,55599.64,0.0,8401.44,71598.56
100000,89499.81,69499.63,0.0,10500.19,89499.81
200000,178996.51,138999.64,0.0,21003.49,178996.51
400000,358007.58,277999.63,0.0,41992.42,358007.58
600000,537016.01,416999.65,0.0,62983.99,537016.01
800000,715994.77,555999.64,0.0,84005.23,715994.77
1000000,894978.74,694999.63,0.0,105021.26,894978.74
