Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.08999999999999991,0.32,1.68
3,2.44,2.0,0.17999999999999983,0.56,2.44
100,83.41,55.49,4.994100000000002,16.59,83.41
200,167.22,109.65,9.868500000000003,32.78,167.22
2000,1682.53,1084.65,97.61849999999998,317.47,1682.53
10000,8415.26,5417.99,487.61910000000034,1584.74,8415.26
20000,16832.36,10834.65,975.1185,3167.64,16832.36
40000,33650.2,21667.99,1950.1191000000006,6349.8,33650.2
60000,50480.17,32501.32,2925.118799999999,9519.83,50480.17
80000,67306.81,43334.65,3900.1184999999973,12693.19,67306.81
100000,84128.04,54167.99,4875.119099999997,15871.96,84128.04
200000,168274.02,108334.65,9750.118499999997,31725.98,168274.02
400000,336528.82,216667.99,19500.119099999996,63471.18,336528.82
600000,504791.41,325001.32,29250.118800000007,95208.59,504791.41
800000,673015.14,433334.65,39000.118500000004,126984.86,673015.14
1000000,841273.51,541667.99,48750.11910000001,158726.49,841273.51
