Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.08999999999999991,0.34,1.66
3,2.56,2.0,0.14000000000000018,0.44,2.56
100,85.18,63.32,3.9228000000000014,14.82,85.18
200,171.23,126.66,7.8082,28.77,171.23
2000,1714.85,1266.66,77.70970000000001,285.15,1714.85
10000,8567.36,6333.32,388.37589999999994,1432.64,8567.36
20000,17137.12,12666.66,776.7090000000001,2862.88,17137.12
40000,34262.88,25333.32,1553.3748000000005,5737.12,34262.88
60000,51376.21,38000.0,2330.0440000000003,8623.79,51376.21
80000,68501.76,50666.66,3106.7107000000005,11498.24,68501.76
100000,85628.34,63333.32,3883.375399999999,14371.66,85628.34
200000,171229.24,126666.66,7766.7096999999985,28770.76,171229.24
400000,342463.33,253333.32,15533.374500000004,57536.67,342463.33
600000,513696.01,380000.0,23300.0421,86303.99,513696.01
800000,684941.75,506666.66,31066.708099999993,115058.25,684941.75
1000000,856172.93,633333.32,38833.3739,143827.07,856172.93
