Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.049999999999999906,0.19,1.81
3,2.69,2.0,0.09999999999999981,0.31,2.69
100,87.22,60.03,3.0014999999999996,12.78,87.22
200,174.29,119.54,5.977,25.71,174.29
2000,1742.04,1190.54,59.52699999999999,257.96,1742.04
10000,8704.09,5950.53,297.5265,1295.91,8704.09
20000,17408.71,11900.54,595.0270000000002,2591.29,17408.71
40000,34817.48,23800.53,1190.0265,5182.52,34817.48
60000,52221.49,35700.55,1785.0275,7778.51,52221.49
80000,69626.75,47600.54,2380.026999999999,10373.25,69626.75
100000,87028.9,59500.53,2975.0264999999995,12971.1,87028.9
200000,174042.22,119000.54,5950.026999999999,25957.78,174042.22
400000,348113.13,238000.53,11900.026500000002,51886.87,348113.13
600000,522156.64,357000.55,17850.027499999997,77843.36,522156.64
800000,696206.69,476000.54,23800.027000000002,103793.31,696206.69
1000000,870258.09,595000.53,29750.0265,129741.91,870258.09
