Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0,0.26,1.74
3,2.53,2.0,0.049999999999999906,0.47,2.53
100,83.46,59.21,1.2484999999999995,16.54,83.46
200,167.95,117.71,2.448500000000001,32.05,167.95
2000,1674.88,1170.71,24.048500000000004,325.12,1674.88
10000,8382.44,5850.71,120.04849999999996,1617.56,8382.44
20000,16758.28,11700.71,240.04849999999988,3241.72,16758.28
40000,33518.62,23400.71,480.0485000000001,6481.38,33518.62
60000,50269.3,35100.71,720.0485000000007,9730.7,50269.3
80000,67034.69,46800.71,960.0485000000004,12965.31,67034.69
100000,83797.38,58500.71,1200.0485000000006,16202.62,83797.38
200000,167606.29,117000.71,2400.0485,32393.71,167606.29
400000,335197.83,234000.71,4800.048499999998,64802.17,335197.83
600000,502776.86,351000.71,7200.048500000001,97223.14,502776.86
800000,670405.99,468000.71,9600.0485,129594.01,670405.99
1000000,837999.47,585000.71,12000.048500000008,162000.53,837999.47
