Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.11,0,2
3,1,3.0,2,0.11,0,3
100,1,90.0,93,1.38,10,90
200,1,183.0,193,2.38,17,183
2000,1,1802.0,1993,20.38,198,1802
10000,1,8929.0,9993,100.38,1071,8929
20000,1,17815.0,19993,200.38,2185,17815
40000,1,35687.0,39993,400.38,4313,35687
60000,1,53487.0,59993,600.38,6513,53487
80000,1,71232.0,79993,800.38,8768,71232
100000,1,89010.0,99993,1000.38,10990,89010
200000,1,178066.0,199993,2000.38,21934,178066
400000,1,355824.0,399993,4000.38,44176,355824
600000,1,533738.0,599993,6000.38,66262,533738
800000,1,712134.0,799993,8000.38,87866,712134
1000000,1,890312.0,999993,10000.38,109688,890312
2,2,1.0,2,0.11,1,1
3,2,2.0,2,0.11,1,2
100,2,95.0,3,0.21,5,95
200,2,187.0,3,0.21,13,187
2000,2,1818.0,3,0.21,182,1818
10000,2,9038.0,3,0.21,962,9038
20000,2,18011.0,3,0.21,1989,18011
40000,2,36023.0,3,0.21,3977,36023
60000,2,53998.0,3,0.21,6002,53998
80000,2,72005.0,3,0.21,7995,72005
100000,2,89979.0,3,0.21,10021,89979
200000,2,179887.0,3,0.21,20113,179887
400000,2,359996.0,3,0.21,40004,359996
600000,2,539768.0,3,0.21,60232,539768
800000,2,719950.0,3,0.21,80050,719950
1000000,2,899971.0,3,0.21,100029,899971
2,3,2.0,2,0.11,0,2
3,3,2.0,2,0.11,1,2
100,3,91.0,99,1.35,9,91
200,3,178.0,199,2.35,22,178
2000,3,1790.0,1999,20.35,210,1790
10000,3,8940.0,9999,100.35,1060,8940
20000,3,17835.0,19999,200.35,2165,17835
40000,3,35627.0,39999,400.35,4373,35627
60000,3,53382.0,59999,600.35,6618,53382
80000,3,71196.0,79999,800.35,8804,71196
100000,3,88997.0,99999,1000.35,11003,88997
200000,3,177912.0,199999,2000.35,22088,177912
400000,3,355978.0,399999,4000.35,44022,355978
600000,3,533820.0,599999,6000.35,66180,533820
800000,3,711877.0,799999,8000.35,88123,711877
1000000,3,889819.0,999999,10000.35,110181,889819
2,4,2.0,2,0.11,0,2
3,4,2.0,2,0.11,1,2
100,4,82.0,99,9.45,18,82
200,4,164.0,199,19.45,36,164
2000,4,1619.0,1999,199.45,381,1619
10000,4,8012.0,9999,999.45,1988,8012
20000,4,15885.0,19999,1999.45,4115,15885
40000,4,31849.0,39999,3999.45,8151,31849
60000,4,47893.0,59999,5999.45,12107,47893
80000,4,63899.0,79999,7999.45,16101,63899
100000,4,79827.0,99999,9999.45,20173,79827
200000,4,159697.0,199999,19999.45,40303,159697
400000,4,319833.0,399999,39999.45,80167,319833
600000,4,480129.0,599999,59999.45,119871,480129
800000,4,640054.0,799999,79999.45,159946,640054
1000000,4,800134.0,999999,99999.45,199866,800134
2,5,2.0,2,0.11,0,2
3,5,3.0,2,0.11,0,3
100,5,89.0,91,4.96,11,89
200,5,169.0,191,10.46,31,169
2000,5,1687.0,1991,109.46,313,1687
10000,5,8515.0,9991,549.46,1485,8515
20000,5,16950.0,19991,1099.46,3050,16950
40000,5,33917.0,39991,2199.46,6083,33917
60000,5,50846.0,59991,3299.46,9154,50846
80000,5,67691.0,79991,4399.46,12309,67691
100000,5,84651.0,99991,5499.46,15349,84651
200000,5,169272.0,199991,10999.46,30728,169272
400000,5,338199.0,399991,21999.46,61801,338199
600000,5,507340.0,599991,32999.46,92660,507340
800000,5,676435.0,799991,43999.46,123565,676435
1000000,5,845273.0,999991,54999.46,154727,845273
2,6,2.0,2,0.11,0,2
3,6,3.0,2,0.11,0,3
100,6,81.0,97,9.52,19,81
200,6,158.0,197,19.52,42,158
2000,6,1596.0,1997,199.52,404,1596
10000,6,8053.0,9997,999.52,1947,8053
20000,6,15950.0,19997,1999.52,4050,15950
40000,6,31971.0,39997,3999.52,8029,31971
60000,6,47944.0,59997,5999.52,12056,47944
80000,6,63851.0,79997,7999.52,16149,63851
100000,6,79811.0,99997,9999.52,20189,79811
200000,6,159723.0,199997,19999.52,40277,159723
400000,6,319598.0,399997,39999.52,80402,319598
600000,6,479753.0,599997,59999.52,120247,479753
800000,6,639782.0,799997,79999.52,160218,639782
1000000,6,799682.0,999997,99999.52,200318,799682
2,7,1.0,2,0.11,1,1
3,7,2.0,2,0.11,1,2
100,7,90.0,3,0.12,10,90
200,7,182.0,3,0.12,18,182
2000,7,1798.0,3,0.12,202,1798
10000,7,8985.0,3,0.12,1015,8985
20000,7,17956.0,3,0.12,2044,17956
40000,7,35945.0,3,0.12,4055,35945
60000,7,53971.0,3,0.12,6029,53971
80000,7,71912.0,3,0.12,8088,71912
100000,7,89939.0,3,0.12,10061,89939
200000,7,179978.0,3,0.12,20022,179978
400000,7,359860.0,3,0.12,40140,359860
600000,7,539901.0,3,0.12,60099,539901
800000,7,719838.0,3,0.12,80162,719838
1000000,7,899629.0,3,0.12,100371,899629
2,8,2.0,2,0.11,0,2
3,8,3.0,2,0.11,0,3
100,8,80.0,95,5.18,20,80
200,8,161.0,195,10.68,39,161
2000,8,1705.0,1995,109.68,295,1705
10000,8,8480.0,9995,549.68,1520,8480
20000,8,16922.0,19995,1099.68,3078,16922
40000,8,33859.0,39995,2199.68,6141,33859
60000,8,50719.0,59995,3299.68,9281,50719
80000,8,67609.0,79995,4399.68,12391,67609
100000,8,84553.0,99995,5499.68,15447,84553
200000,8,168927.0,199995,10999.68,31073,168927
400000,8,337684.0,399995,21999.68,62316,337684
600000,8,506553.0,599995,32999.68,93447,506553
800000,8,675261.0,799995,43999.68,124739,675261
1000000,8,844546.0,999995,54999.68,155454,844546
2,9,1.0,2,0.11,1,1
3,9,2.0,2,0.11,1,2
100,9,90.0,8,0.71,10,90
200,9,176.0,8,0.71,24,176
2000,9,1797.0,8,0.71,203,1797
10000,9,9049.0,8,0.71,951,9049
20000,9,18069.0,8,0.71,1931,18069
40000,9,36037.0,8,0.71,3963,36037
60000,9,53988.0,8,0.71,6012,53988
80000,9,71980.0,8,0.71,8020,71980
100000,9,90075.0,8,0.71,9925,90075
200000,9,180315.0,8,0.71,19685,180315
400000,9,360182.0,8,0.71,39818,360182
600000,9,540430.0,8,0.71,59570,540430
800000,9,720302.0,8,0.71,79698,720302
1000000,9,900316.0,8,0.71,99684,900316
2,10,2.0,2,0.11,0,2
3,10,3.0,2,0.11,0,3
100,10,81.0,96,8.88,19,81
200,10,162.0,196,18.88,38,162
2000,10,1616.0,1996,198.88,384,1616
10000,10,7986.0,9996,998.88,2014,7986
20000,10,15999.0,19996,1998.88,4001,15999
40000,10,31928.0,39996,3998.88,8072,31928
60000,10,47879.0,59996,5998.88,12121,47879
80000,10,63840.0,79996,7998.88,16160,63840
100000,10,79907.0,99996,9998.88,20093,79907
200000,10,160102.0,199996,19998.88,39898,160102
400000,10,320177.0,399996,39998.88,79823,320177
600000,10,480333.0,599996,59998.88,119667,480333
800000,10,640480.0,799996,79998.88,159520,640480
1000000,10,800897.0,999996,99998.88,199103,800897
2,11,2.0,2,0.11,0,2
3,11,3.0,2,0.11,0,3
100,11,90.0,5,0.23,10,90
200,11,176.0,5,0.23,24,176
2000,11,1787.0,5,0.23,213,1787
10000,11,8972.0,5,0.23,1028,8972
20000,11,17937.0,5,0.23,2063,17937
40000,11,35982.0,5,0.23,4018,35982
60000,11,53945.0,5,0.23,6055,53945
80000,11,71899.0,5,0.23,8101,71899
100000,11,89937.0,5,0.23,10063,89937
200000,11,179934.0,5,0.23,20066,179934
400000,11,359991.0,5,0.23,40009,359991
600000,11,539777.0,5,0.23,60223,539777
800000,11,719732.0,5,0.23,80268,719732
1000000,11,899618.0,5,0.23,100382,899618
2,12,2.0,2,0.11,0,2
3,12,3.0,2,0.11,0,3
100,12,92.0,8,0.44,8,92
200,12,184.0,8,0.44,16,184
2000,12,1812.0,8,0.44,188,1812
10000,12,8951.0,8,0.44,1049,8951
20000,12,17927.0,8,0.44,2073,17927
40000,12,35945.0,8,0.44,4055,35945
60000,12,53894.0,8,0.44,6106,53894
80000,12,71856.0,8,0.44,8144,71856
100000,12,89795.0,8,0.44,10205,89795
200000,12,179659.0,8,0.44,20341,179659
400000,12,359672.0,8,0.44,40328,359672
600000,12,539764.0,8,0.44,60236,539764
800000,12,719768.0,8,0.44,80232,719768
1000000,12,899556.0,8,0.44,100444,899556
2,13,2.0,2,0.11,0,2
3,13,3.0,2,0.11,0,3
100,13,84.0,91,8.92,16,84
200,13,165.0,191,18.92,35,165
