Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.0,1,1
3,1,2.0,2,0.0,1,2
100,1,88.0,92,0.0,12,88
200,1,175.0,192,0.0,25,175
2000,1,1722.0,1992,0.0,278,1722
10000,1,8556.0,9992,0.0,1444,8556
20000,1,17065.0,19992,0.0,2935,17065
40000,1,34075.0,39992,0.0,5925,34075
60000,1,51032.0,59992,0.0,8968,51032
80000,1,68021.0,79992,0.0,11979,68021
100000,1,84987.0,99992,0.0,15013,84987
200000,1,170149.0,199992,0.0,29851,170149
400000,1,340266.0,399992,0.0,59734,340266
600000,1,510366.0,599992,0.0,89634,510366
800000,1,680443.0,799992,0.0,119557,680443
1000000,1,850423.0,999992,0.0,149577,850423
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.0,0,3
100,2,87.0,96,0.0,13,87
200,2,175.0,196,0.0,25,175
2000,2,1711.0,1996,0.0,289,1711
10000,2,8469.0,9996,0.0,1531,8469
20000,2,16932.0,19996,0.0,3068,16932
40000,2,33908.0,39996,0.0,6092,33908
60000,2,50871.0,59996,0.0,9129,50871
80000,2,67862.0,79996,0.0,12138,67862
100000,2,84786.0,99996,0.0,15214,84786
200000,2,169642.0,199996,0.0,30358,169642
400000,2,339819.0,399996,0.0,60181,339819
600000,2,509442.0,599996,0.0,90558,509442
800000,2,679619.0,799996,0.0,120381,679619
1000000,2,849497.0,999996,0.0,150503,849497
2,3,2.0,1,0.0,0,2
3,3,3.0,2,0.0,0,3
100,3,85.0,10,0.0,15,85
200,3,172.0,10,0.0,28,172
2000,3,1715.0,10,0.0,285,1715
10000,3,8512.0,10,0.0,1488,8512
20000,3,17000.0,10,0.0,3000,17000
40000,3,34078.0,10,0.0,5922,34078
60000,3,51072.0,10,0.0,8928,51072
80000,3,68133.0,10,0.0,11867,68133
100000,3,85127.0,10,0.0,14873,85127
200000,3,169961.0,10,0.0,30039,169961
400000,3,340018.0,10,0.0,59982,340018
600000,3,510066.0,10,0.0,89934,510066
800000,3,680158.0,10,0.0,119842,680158
1000000,3,850545.0,10,0.0,149455,850545
2,4,2.0,1,0.0,0,2
3,4,3.0,2,0.0,0,3
100,4,89.0,9,0.0,11,89
200,4,183.0,9,0.0,17,183
2000,4,1733.0,9,0.0,267,1733
10000,4,8526.0,9,0.0,1474,8526
20000,4,17005.0,9,0.0,2995,17005
40000,4,34047.0,9,0.0,5953,34047
60000,4,51034.0,9,0.0,8966,51034
80000,4,68038.0,9,0.0,11962,68038
100000,4,85015.0,9,0.0,14985,85015
200000,4,170058.0,9,0.0,29942,170058
400000,4,340027.0,9,0.0,59973,340027
600000,4,510190.0,9,0.0,89810,510190
800000,4,680379.0,9,0.0,119621,680379
1000000,4,850404.0,9,0.0,149596,850404
2,5,2.0,1,0.0,0,2
3,5,3.0,2,0.0,0,3
100,5,85.0,66,0.0,15,85
200,5,172.0,133,0.0,28,172
2000,5,1701.0,1333,0.0,299,1701
10000,5,8520.0,6666,0.0,1480,8520
20000,5,16993.0,13333,0.0,3007,16993
40000,5,33988.0,26666,0.0,6012,33988
60000,5,51069.0,40000,0.0,8931,51069
80000,5,68061.0,53333,0.0,11939,68061
100000,5,84966.0,66666,0.0,15034,84966
200000,5,169957.0,133333,0.0,30043,169957
400000,5,339806.0,266666,0.0,60194,339806
600000,5,509730.0,400000,0.0,90270,509730
800000,5,679623.0,533333,0.0,120377,679623
1000000,5,849595.0,666666,0.0,150405,849595
2,6,1.0,1,0.0,1,1
3,6,2.0,2,0.0,1,2
100,6,77.0,99,0.0,23,77
200,6,165.0,199,0.0,35,165
2000,6,1672.0,1999,0.0,328,1672
10000,6,8507.0,9999,0.0,1493,8507
20000,6,16970.0,19999,0.0,3030,16970
40000,6,33986.0,39999,0.0,6014,33986
60000,6,51022.0,59999,0.0,8978,51022
80000,6,68043.0,79999,0.0,11957,68043
100000,6,85096.0,99999,0.0,14904,85096
200000,6,170115.0,199999,0.0,29885,170115
400000,6,339914.0,399999,0.0,60086,339914
600000,6,509731.0,599999,0.0,90269,509731
800000,6,679698.0,799999,0.0,120302,679698
1000000,6,849703.0,999999,0.0,150297,849703
2,7,2.0,1,0.0,0,2
3,7,3.0,2,0.0,0,3
100,7,81.0,95,0.0,19,81
200,7,173.0,195,0.0,27,173
2000,7,1710.0,1995,0.0,290,1710
10000,7,8471.0,9995,0.0,1529,8471
20000,7,17002.0,19995,0.0,2998,17002
40000,7,34082.0,39995,0.0,5918,34082
60000,7,51040.0,59995,0.0,8960,51040
80000,7,68002.0,79995,0.0,11998,68002
100000,7,84967.0,99995,0.0,15033,84967
200000,7,169692.0,199995,0.0,30308,169692
400000,7,339658.0,399995,0.0,60342,339658
600000,7,509725.0,599995,0.0,90275,509725
800000,7,679606.0,799995,0.0,120394,679606
1000000,7,849759.0,999995,0.0,150241,849759
2,8,1.0,1,0.0,1,1
3,8,1.0,2,0.0,2,1
100,8,88.0,2,0.0,12,88
200,8,172.0,2,0.0,28,172
2000,8,1694.0,2,0.0,306,1694
10000,8,8525.0,2,0.0,1475,8525
20000,8,16998.0,2,0.0,3002,16998
40000,8,33989.0,2,0.0,6011,33989
60000,8,51014.0,2,0.0,8986,51014
80000,8,67987.0,2,0.0,12013,67987
100000,8,84959.0,2,0.0,15041,84959
200000,8,170085.0,2,0.0,29915,170085
400000,8,340156.0,2,0.0,59844,340156
600000,8,510179.0,2,0.0,89821,510179
800000,8,679927.0,2,0.0,120073,679927
1000000,8,849959.0,2,0.0,150041,849959
2,9,2.0,1,0.0,0,2
3,9,3.0,2,0.0,0,3
100,9,87.0,16,0.0,13,87
200,9,173.0,16,0.0,27,173
2000,9,1722.0,16,0.0,278,1722
10000,9,8503.0,16,0.0,1497,8503
20000,9,16972.0,16,0.0,3028,16972
40000,9,34023.0,16,0.0,5977,34023
60000,9,51028.0,16,0.0,8972,51028
80000,9,68037.0,16,0.0,11963,68037
100000,9,84983.0,16,0.0,15017,84983
200000,9,169994.0,16,0.0,30006,169994
400000,9,339710.0,16,0.0,60290,339710
600000,9,509743.0,16,0.0,90257,509743
800000,9,679762.0,16,0.0,120238,679762
1000000,9,849579.0,16,0.0,150421,849579
2,10,2.0,1,0.0,0,2
3,10,3.0,2,0.0,0,3
100,10,83.0,96,0.0,17,83
200,10,166.0,196,0.0,34,166
2000,10,1704.0,1996,0.0,296,1704
10000,10,8539.0,9996,0.0,1461,8539
20000,10,16993.0,19996,0.0,3007,16993
40000,10,33932.0,39996,0.0,6068,33932
60000,10,50916.0,59996,0.0,9084,50916
80000,10,67958.0,79996,0.0,12042,67958
100000,10,84955.0,99996,0.0,15045,84955
200000,10,169987.0,199996,0.0,30013,169987
400000,10,340095.0,399996,0.0,59905,340095
600000,10,510064.0,599996,0.0,89936,510064
800000,10,679818.0,799996,0.0,120182,679818
1000000,10,849762.0,999996,0.0,150238,849762
2,11,2.0,1,0.0,0,2
3,11,3.0,2,0.0,0,3
100,11,83.0,6,0.0,17,83
200,11,168.0,6,0.0,32,168
2000,11,1722.0,6,0.0,278,1722
10000,11,8516.0,6,0.0,1484,8516
20000,11,16997.0,6,0.0,3003,16997
40000,11,34033.0,6,0.0,5967,34033
60000,11,50987.0,6,0.0,9013,50987
80000,11,67981.0,6,0.0,12019,67981
100000,11,85050.0,6,0.0,14950,85050
200000,11,170098.0,6,0.0,29902,170098
400000,11,340387.0,6,0.0,59613,340387
600000,11,510551.0,6,0.0,89449,510551
800000,11,680095.0,6,0.0,119905,680095
1000000,11,850257.0,6,0.0,149743,850257
2,12,2.0,1,0.0,0,2
3,12,2.0,2,0.0,1,2
100,12,88.0,3,0.0,12,88
200,12,171.0,3,0.0,29,171
2000,12,1688.0,3,0.0,312,1688
10000,12,8484.0,3,0.0,1516,8484
20000,12,16993.0,3,0.0,3007,16993
40000,12,33981.0,3,0.0,6019,33981
60000,12,50979.0,3,0.0,9021,50979
80000,12,67988.0,3,0.0,12012,67988
100000,12,84980.0,3,0.0,15020,84980
200000,12,170167.0,3,0.0,29833,170167
400000,12,340203.0,3,0.0,59797,340203
600000,12,510064.0,3,0.0,89936,510064
800000,12,679901.0,3,0.0,120099,679901
1000000,12,849892.0,3,0.0,150108,849892
2,13,1.0,1,0.0,1,1
3,13,2.0,2,0.0,1,2
100,13,84.0,99,0.0,16,84
200,13,165.0,199,0.0,35,165
