Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.010000000000000007,0.23,1.77
3,2.6,2.0,0.0599999999999999,0.4,2.6
100,88.43,54.73,1.4156999999999997,11.57,88.43
200,176.08,108.55,2.7803000000000004,23.92,176.08
2000,1772.09,1077.55,27.35030000000001,227.91,1772.09
10000,8860.3,5384.23,136.55069999999998,1139.7,8860.3
20000,17722.23,10767.55,273.0502999999998,2277.77,17722.23
40000,35453.05,21534.23,546.0506999999999,4546.95,35453.05
60000,53176.11,32300.89,819.0508999999998,6823.89,53176.11
80000,70908.95,43067.55,1092.0503000000003,9091.05,70908.95
100000,88644.59,53834.23,1365.0507,11355.41,88644.59
200000,177277.53,107667.55,2730.0503,22722.47,177277.53
400000,354537.94,215334.23,5460.050700000002,45462.06,354537.94
600000,531786.97,323000.89,8190.050900000002,68213.03,531786.97
800000,709045.59,430667.55,10920.0503,90954.41,709045.59
1000000,886326.93,538334.23,13650.050700000007,113673.07,886326.93
