Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.0,0.010000000000000007,0.15,1.85
3,2.76,2.0,0.010000000000000007,0.24,2.76
100,89.65,69.2,0.3914999999999998,10.35,89.65
200,179.08,138.68,0.7864,20.92,179.08
2000,1792.82,1389.68,7.896399999999999,207.18,1792.82
10000,8956.95,6949.7,39.49650000000002,1043.05,8956.95
20000,17921.34,13899.68,78.99639999999998,2078.66,17921.34
40000,35836.4,27799.7,157.99650000000003,4163.6,35836.4
60000,53759.64,41699.69,236.9962999999999,6240.36,53759.64
80000,71683.37,55599.68,315.99639999999994,8316.63,71683.37
100000,89601.62,69499.7,394.99650000000025,10398.38,89601.62
200000,179220.76,138999.68,789.9963999999999,20779.24,179220.76
400000,358420.58,277999.7,1579.9965000000002,41579.42,358420.58
600000,537625.35,416999.69,2369.9963000000007,62374.65,537625.35
800000,716851.43,555999.68,3159.996400000001,83148.57,716851.43
1000000,896072.74,694999.7,3949.996500000002,103927.26,896072.74
