Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,2.0,2,0.06,1,2
100,1,92.0,51,0.3,8,92
200,1,181.0,101,0.55,19,181
2000,1,1795.0,1001,5.05,205,1795
10000,1,8971.0,5001,25.05,1029,8971
20000,1,17953.0,10001,50.05,2047,17953
40000,1,35935.0,20001,100.05,4065,35935
60000,1,53850.0,30001,150.05,6150,53850
80000,1,71752.0,40001,200.05,8248,71752
100000,1,89634.0,50001,250.05,10366,89634
200000,1,179445.0,100001,500.05,20555,179445
400000,1,358743.0,200001,1000.05,41257,358743
600000,1,538127.0,300001,1500.05,61873,538127
800000,1,717657.0,400001,2000.05,82343,717657
1000000,1,896810.0,500001,2500.05,103190,896810
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.06,0,3
100,2,87.0,94,4.38,13,87
200,2,174.0,194,9.38,26,174
2000,2,1715.0,1994,99.38,285,1715
10000,2,8461.0,9994,499.39,1539,8461
20000,2,17009.0,19994,999.38,2991,17009
40000,2,33966.0,39994,1999.38,6034,33966
60000,2,50876.0,59994,2999.39,9124,50876
80000,2,67914.0,79994,3999.39,12086,67914
100000,2,84916.0,99994,4999.39,15084,84916
200000,2,169982.0,199994,9999.38,30018,169982
400000,2,339915.0,399994,19999.38,60085,339915
600000,2,509762.0,599994,29999.38,90238,509762
800000,2,680089.0,799994,39999.39,119911,680089
1000000,2,850216.0,999994,49999.39,149784,850216
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.06,0,3
100,3,89.0,93,2.54,11,89
200,3,172.0,193,5.28,28,172
2000,3,1756.0,1993,54.78,244,1756
10000,3,8760.0,9993,274.79,1240,8760
20000,3,17490.0,19993,549.79,2510,17490
40000,3,34911.0,39993,1099.78,5089,34911
60000,3,52374.0,59993,1649.79,7626,52374
80000,3,69890.0,79993,2199.79,10110,69890
100000,3,87408.0,99993,2749.79,12592,87408
200000,3,174757.0,199993,5499.79,25243,174757
400000,3,349235.0,399993,10999.78,50765,349235
600000,3,523531.0,599993,16499.78,76469,523531
800000,3,698028.0,799993,21999.78,101972,698028
1000000,3,872444.0,999993,27499.78,127556,872444
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.06,0,3
100,4,89.0,95,2.59,11,89
200,4,178.0,195,5.34,22,178
2000,4,1737.0,1995,54.84,263,1737
10000,4,8708.0,9995,274.84,1292,8708
20000,4,17437.0,19995,549.84,2563,17437
40000,4,34888.0,39995,1099.84,5112,34888
60000,4,52284.0,59995,1649.84,7716,52284
80000,4,69729.0,79995,2199.84,10271,69729
100000,4,87197.0,99995,2749.84,12803,87197
200000,4,174415.0,199995,5499.84,25585,174415
400000,4,348878.0,399995,10999.84,51122,348878
600000,4,523527.0,599995,16499.84,76473,523527
800000,4,697879.0,799995,21999.84,102121,697879
1000000,4,872257.0,999995,27499.84,127743,872257
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.06,0,3
100,5,89.0,54,2.3,11,89
200,5,172.0,104,4.79,28,172
2000,5,1741.0,1004,49.79,259,1741
10000,5,8785.0,5004,249.8,1215,8785
20000,5,17513.0,10004,499.8,2487,17513
40000,5,35054.0,20004,999.79,4946,35054
60000,5,52502.0,30004,1499.79,7498,52502
80000,5,70048.0,40004,1999.79,9952,70048
100000,5,87518.0,50004,2499.8,12482,87518
200000,5,174762.0,100004,4999.8,25238,174762
400000,5,349667.0,200004,9999.79,50333,349667
600000,5,524659.0,300004,14999.79,75341,524659
800000,5,699549.0,400004,19999.79,100451,699549
1000000,5,874825.0,500004,24999.79,125175,874825
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.06,0,3
100,6,87.0,9,0.23,13,87
200,6,174.0,9,0.23,26,174
2000,6,1795.0,9,0.23,205,1795
10000,6,8972.0,9,0.23,1028,8972
20000,6,17948.0,9,0.23,2052,17948
40000,6,35963.0,9,0.23,4037,35963
60000,6,53988.0,9,0.23,6012,53988
80000,6,71967.0,9,0.23,8033,71967
100000,6,89984.0,9,0.23,10016,89984
200000,6,180101.0,9,0.23,19899,180101
400000,6,360105.0,9,0.23,39895,360105
600000,6,540166.0,9,0.23,59834,540166
800000,6,720319.0,9,0.23,79681,720319
1000000,6,900556.0,9,0.23,99444,900556
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.06,0,3
100,7,91.0,91,0.64,9,91
200,7,181.0,191,1.13,19,181
2000,7,1795.0,1991,10.14,205,1795
10000,7,8969.0,9991,50.14,1031,8969
20000,7,17885.0,19991,100.13,2115,17885
40000,7,35839.0,39991,200.13,4161,35839
60000,7,53759.0,59991,300.13,6241,53759
80000,7,71654.0,79991,400.13,8346,71654
100000,7,89542.0,99991,500.13,10458,89542
200000,7,179050.0,199991,1000.13,20950,179050
400000,7,358020.0,399991,2000.14,41980,358020
600000,7,536931.0,599991,3000.14,63069,536931
800000,7,715941.0,799991,4000.14,84059,715941
1000000,7,894788.0,999991,5000.14,105212,894788
2,8,1.0,1,0.01,1,1
3,8,2.0,2,0.06,1,2
100,8,88.0,5,0.21,12,88
200,8,184.0,5,0.21,16,184
2000,8,1802.0,5,0.21,198,1802
10000,8,9031.0,5,0.21,969,9031
20000,8,18059.0,5,0.21,1941,18059
40000,8,35990.0,5,0.21,4010,35990
60000,8,54035.0,5,0.21,5965,54035
80000,8,71992.0,5,0.21,8008,71992
100000,8,90011.0,5,0.21,9989,90011
200000,8,180009.0,5,0.21,19991,180009
400000,8,360163.0,5,0.21,39837,360163
600000,8,540163.0,5,0.21,59837,540163
800000,8,720036.0,5,0.21,79964,720036
1000000,8,900058.0,5,0.21,99942,900058
2,9,2.0,1,0.01,0,2
3,9,2.0,2,0.06,1,2
100,9,88.0,51,0.3,12,88
200,9,178.0,101,0.55,22,178
2000,9,1785.0,1001,5.05,215,1785
10000,9,8995.0,5001,25.05,1005,8995
20000,9,17941.0,10001,50.05,2059,17941
40000,9,35938.0,20001,100.05,4062,35938
60000,9,53952.0,30001,150.05,6048,53952
80000,9,71911.0,40001,200.05,8089,71911
100000,9,89863.0,50001,250.05,10137,89863
200000,9,179715.0,100001,500.05,20285,179715
400000,9,359021.0,200001,1000.05,40979,359021
600000,9,538361.0,300001,1500.05,61639,538361
800000,9,717887.0,400001,2000.05,82113,717887
1000000,9,897160.0,500001,2500.05,102840,897160
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.06,0,3
100,10,95.0,53,2.38,5,95
200,10,182.0,103,4.88,18,182
2000,10,1765.0,1003,49.88,235,1765
10000,10,8743.0,5003,249.88,1257,8743
20000,10,17486.0,10003,499.88,2514,17486
40000,10,35004.0,20003,999.88,4996,35004
60000,10,52554.0,30003,1499.88,7446,52554
80000,10,70050.0,40003,1999.88,9950,70050
100000,10,87598.0,50003,2499.88,12402,87598
200000,10,175142.0,100003,4999.88,24858,175142
400000,10,350178.0,200003,9999.88,49822,350178
600000,10,525175.0,300003,14999.88,74825,525175
800000,10,700105.0,400003,19999.88,99895,700105
1000000,10,875402.0,500003,24999.88,124598,875402
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.06,0,3
100,11,86.0,97,2.65,14,86
200,11,173.0,197,5.39,27,173
2000,11,1738.0,1997,54.89,262,1738
10000,11,8711.0,9997,274.9,1289,8711
20000,11,17426.0,19997,549.9,2574,17426
40000,11,34846.0,39997,1099.89,5154,34846
60000,11,52335.0,59997,1649.9,7665,52335
80000,11,69777.0,79997,2199.9,10223,69777
100000,11,87269.0,99997,2749.9,12731,87269
200000,11,174552.0,199997,5499.9,25448,174552
400000,11,349188.0,399997,10999.89,50812,349188
600000,11,523940.0,599997,16499.89,76060,523940
800000,11,698256.0,799997,21999.89,101744,698256
1000000,11,872644.0,999997,27499.89,127356,872644
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.06,0,3
100,12,93.0,67,1.82,7,93
200,12,182.0,133,3.63,18,182
2000,12,1793.0,1333,36.64,207,1793
10000,12,8882.0,6667,183.32,1118,8882
20000,12,17702.0,13333,366.64,2298,17702
40000,12,35311.0,26667,733.32,4689,35311
60000,12,52982.0,40000,1100.0,7018,52982
80000,12,70630.0,53333,1466.64,9370,70630
100000,12,88256.0,66667,1833.32,11744,88256
200000,12,176531.0,133333,3666.64,23469,176531
400000,12,352907.0,266667,7333.32,47093,352907
600000,12,529472.0,400000,11000.0,70528,529472
800000,12,705899.0,533333,14666.63,94101,705899
1000000,12,882179.0,666667,18333.32,117821,882179
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.06,0,3
100,13,92.0,91,4.32,8,92
200,13,177.0,191,9.32,23,177
2000,13,1719.0,1991,99.32,281,1719
10000,13,8559.0,9991,499.33,1441,8559
20000,13,17057.0,19991,999.32,2943,17057
40000,13,34052.0,39991,1999.32,5948,34052
60000,13,51083.0,59991,2999.33,8917,51083
80000,13,67997.0,79991,3999.33,12003,67997
100000,13,84955.0,99991,4999.33,15045,84955
200000,13,170090.0,199991,9999.32,29910,170090
400000,13,340255.0,399991,19999.32,59745,340255
600000,13,510217.0,599991,29999.32,89783,510217
800000,13,680291.0,799991,39999.33,119709,680291
1000000,13,850400.0,999991,49999.33,149600,850400
2,14,2.0,1,0.01,0,2
3,14,2.0,2,0.06,1,2
100,14,88.0,3,0.06,12,88
200,14,178.0,3,0.06,22,178
2000,14,1802.0,3,0.06,198,1802
10000,14,9016.0,3,0.06,984,9016
20000,14,18010.0,3,0.06,1990,18010
40000,14,35992.0,3,0.06,4008,35992
60000,14,53875.0,3,0.06,6125,53875
80000,14,71914.0,3,0.06,8086,71914
100000,14,89856.0,3,0.06,10144,89856
200000,14,179919.0,3,0.06,20081,179919
400000,14,359865.0,3,0.06,40135,359865
600000,14,539389.0,3,0.06,60611,539389
800000,14,719365.0,3,0.06,80635,719365
1000000,14,899665.0,3,0.06,100335,899665
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.06,0,3
100,15,86.0,93,4.51,14,86
200,15,169.0,193,9.52,31,169
2000,15,1690.0,1993,99.51,310,1690
10000,15,8515.0,9993,499.52,1485,8515
20000,15,17007.0,19993,999.51,2993,17007
40000,15,34149.0,39993,1999.51,5851,34149
60000,15,51139.0,59993,2999.52,8861,51139
80000,15,68159.0,79993,3999.52,11841,68159
100000,15,85114.0,99993,4999.52,14886,85114
200000,15,170129.0,199993,9999.51,29871,170129
400000,15,340042.0,399993,19999.51,59958,340042
600000,15,510152.0,599993,29999.51,89848,510152
800000,15,679959.0,799993,39999.52,120041,679959
1000000,15,849553.0,999993,49999.52,150447,849553
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.06,0,3
100,16,89.0,98,2.7,11,89
200,16,180.0,198,5.44,20,180
2000,16,1746.0,1998,54.94,254,1746
10000,16,8730.0,9998,274.95,1270,8730
20000,16,17463.0,19998,549.95,2537,17463
40000,16,34912.0,39998,1099.94,5088,34912
60000,16,52366.0,59998,1649.95,7634,52366
80000,16,69855.0,79998,2199.95,10145,69855
100000,16,87297.0,99998,2749.95,12703,87297
200000,16,174486.0,199998,5499.95,25514,174486
400000,16,349277.0,399998,10999.94,50723,349277
600000,16,523866.0,599998,16499.94,76134,523866
800000,16,698448.0,799998,21999.94,101552,698448
1000000,16,872974.0,999998,27499.94,127026,872974
2,17,2.0,1,0.01,0,2
3,17,2.0,2,0.06,1,2
100,17,87.0,6,0.08,13,87
200,17,178.0,6,0.08,22,178
2000,17,1788.0,6,0.08,212,1788
10000,17,8986.0,6,0.08,1014,8986
20000,17,17990.0,6,0.08,2010,17990
40000,17,35969.0,6,0.08,4031,35969
60000,17,53898.0,6,0.08,6102,53898
80000,17,71951.0,6,0.08,8049,71951
100000,17,89989.0,6,0.08,10011,89989
200000,17,179974.0,6,0.08,20026,179974
400000,17,359821.0,6,0.08,40179,359821
600000,17,539933.0,6,0.08,60067,539933
800000,17,719934.0,6,0.08,80066,719934
1000000,17,899752.0,6,0.08,100248,899752
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.06,0,3
100,18,88.0,96,0.89,12,88
200,18,181.0,196,1.38,19,181
2000,18,1799.0,1996,10.39,201,1799
10000,18,8950.0,9996,50.39,1050,8950
20000,18,17938.0,19996,100.38,2062,17938
40000,18,35698.0,39996,200.38,4302,35698
60000,18,53557.0,59996,300.38,6443,53557
80000,18,71417.0,79996,400.38,8583,71417
100000,18,89283.0,99996,500.38,10717,89283
200000,18,178656.0,199996,1000.38,21344,178656
400000,18,357738.0,399996,2000.39,42262,357738
600000,18,536882.0,599996,3000.39,63118,536882
800000,18,715814.0,799996,4000.39,84186,715814
1000000,18,894920.0,999996,5000.39,105080,894920
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.06,0,3
100,19,92.0,13,0.38,8,92
200,19,178.0,13,0.38,22,178
2000,19,1785.0,13,0.38,215,1785
10000,19,9010.0,13,0.38,990,9010
20000,19,17963.0,13,0.38,2037,17963
40000,19,36046.0,13,0.38,3954,36046
60000,19,54057.0,13,0.38,5943,54057
80000,19,72123.0,13,0.38,7877,72123
100000,19,90096.0,13,0.38,9904,90096
200000,19,180001.0,13,0.38,19999,180001
400000,19,360062.0,13,0.38,39938,360062
600000,19,540011.0,13,0.38,59989,540011
800000,19,719831.0,13,0.38,80169,719831
1000000,19,899764.0,13,0.38,100236,899764
2,20,1.0,1,0.01,1,1
3,20,1.0,2,0.06,2,1
100,20,90.0,2,0.06,10,90
200,20,179.0,2,0.06,21,179
2000,20,1805.0,2,0.06,195,1805
10000,20,9023.0,2,0.06,977,9023
20000,20,18030.0,2,0.06,1970,18030
40000,20,36061.0,2,0.06,3939,36061
60000,20,54076.0,2,0.06,5924,54076
