Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.09999999999999981,0.35,1.65
3,2.53,2.0,0.09999999999999981,0.47,2.53
100,88.53,54.91,1.3959999999999995,11.47,88.53
200,177.08,108.91,2.595999999999999,22.92,177.08
2000,1774.26,1080.91,24.195999999999984,225.74,1774.26
10000,8878.15,5400.91,120.19600000000005,1121.85,8878.15
20000,17757.99,10800.91,240.19599999999994,2242.01,17757.99
40000,35519.31,21600.91,480.19599999999974,4480.69,35519.31
60000,53280.06,32400.91,720.1959999999999,6719.94,53280.06
80000,71037.39,43200.91,960.1960000000003,8962.61,71037.39
100000,88788.77,54000.91,1200.1960000000006,11211.23,88788.77
200000,177595.86,108000.91,2400.1960000000013,22404.14,177595.86
400000,355167.9,216000.91,4800.195999999998,44832.1,355167.9
600000,532758.17,324000.91,7200.195999999996,67241.83,532758.17
800000,710354.11,432000.91,9600.195999999994,89645.89,710354.11
1000000,887962.04,540000.91,12000.195999999998,112037.96,887962.04
