Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,2.0,0.10999999999999995,0.33,1.67
3,2.55,2.0,0.10999999999999995,0.45,2.55
100,87.67,50.76,2.457899999999998,12.33,87.67
200,175.18,99.94,4.7821000000000025,24.82,175.18
2000,1751.76,984.94,46.572100000000006,248.24,1751.76
10000,8770.54,4918.26,232.30289999999994,1229.46,8770.54
20000,17527.26,9834.94,464.47209999999984,2472.74,17527.26
40000,35059.16,19668.26,928.8029000000001,4940.84,35059.16
60000,52590.58,29501.58,1393.1373,7409.42,52590.58
80000,70121.28,39334.94,1857.4721000000004,9878.72,70121.28
100000,87656.91,49168.26,2321.802900000001,12343.09,87656.91
200000,175330.87,98334.94,4643.472099999999,24669.13,175330.87
400000,350653.35,196668.26,9286.802899999999,49346.65,350653.35
600000,526006.82,295001.58,13930.137300000004,73993.18,526006.82
800000,701367.02,393334.94,18573.472100000006,98632.98,701367.02
1000000,876738.87,491668.26,23216.802899999995,123261.13,876738.87
