Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.0,1,1
3,1,2.0,1,0.0,1,2
100,1,91.0,1,0.0,9,91
200,1,181.0,1,0.0,19,181
2000,1,1822.0,1,0.0,178,1822
10000,1,9044.0,1,0.0,956,9044
20000,1,18069.0,1,0.0,1931,18069
40000,1,36085.0,1,0.0,3915,36085
60000,1,54174.0,1,0.0,5826,54174
80000,1,72218.0,1,0.0,7782,72218
100000,1,90191.0,1,0.0,9809,90191
200000,1,180198.0,1,0.0,19802,180198
400000,1,360083.0,1,0.0,39917,360083
600000,1,540308.0,1,0.0,59692,540308
800000,1,720317.0,1,0.0,79683,720317
1000000,1,900205.0,1,0.0,99795,900205
2,2,1.0,1,0.0,1,1
3,2,1.0,2,0.0,2,1
100,2,88.0,99,0.0,12,88
200,2,182.0,199,0.0,18,182
2000,2,1799.0,1999,0.0,201,1799
10000,2,9006.0,9999,0.0,994,9006
20000,2,18013.0,19999,0.0,1987,18013
40000,2,36010.0,39999,0.0,3990,36010
60000,2,53990.0,59999,0.0,6010,53990
80000,2,71931.0,79999,0.0,8069,71931
100000,2,89951.0,99999,0.0,10049,89951
200000,2,179977.0,199999,0.0,20023,179977
400000,2,360212.0,399999,0.0,39788,360212
600000,2,540182.0,599999,0.0,59818,540182
800000,2,720293.0,799999,0.0,79707,720293
1000000,2,900410.0,999999,0.0,99590,900410
2,3,2.0,1,0.0,0,2
3,3,3.0,1,0.0,0,3
100,3,93.0,2,0.0,7,93
200,3,188.0,2,0.0,12,188
2000,3,1809.0,2,0.0,191,1809
10000,3,9023.0,2,0.0,977,9023
20000,3,18014.0,2,0.0,1986,18014
40000,3,36066.0,2,0.0,3934,36066
60000,3,54116.0,2,0.0,5884,54116
80000,3,72186.0,2,0.0,7814,72186
100000,3,90222.0,2,0.0,9778,90222
200000,3,180069.0,2,0.0,19931,180069
400000,3,360296.0,2,0.0,39704,360296
600000,3,540429.0,2,0.0,59571,540429
800000,3,720385.0,2,0.0,79615,720385
1000000,3,900488.0,2,0.0,99512,900488
2,4,2.0,1,0.0,0,2
3,4,3.0,1,0.0,0,3
100,4,91.0,50,0.0,9,91
