Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.049999999999999906,0.27,1.73
3,2.54,2.0,0.049999999999999906,0.46,2.54
100,87.4,63.63,1.4235000000000002,12.6,87.4
200,175.66,126.47,2.7834999999999996,24.34,175.66
2000,1760.4,1257.47,27.281399999999998,239.6,1760.4
10000,8810.15,6284.13,136.14700000000005,1189.85,8810.15
20000,17620.73,12567.47,272.2287,2379.27,17620.73
40000,35248.52,25134.13,544.3952999999999,4751.48,35248.52
60000,52869.45,37700.79,816.5627000000001,7130.55,52869.45
80000,70503.58,50267.47,1088.7297,9496.42,70503.58
100000,88127.71,62834.13,1360.8959,11872.29,88127.71
200000,176261.84,125667.47,2721.729699999999,23738.16,176261.84
400000,352549.05,251334.13,5443.395600000002,47450.95,352549.05
600000,528826.64,377000.79,8165.063099999997,71173.36,528826.64
800000,705121.96,502667.47,10886.729999999998,94878.04,705121.96
1000000,881400.62,628334.13,13608.396000000006,118599.38,881400.62
