Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,0.0,2,0.18,2,0
3,1,1.0,2,0.18,2,1
100,1,92.0,2,0.18,8,92
200,1,179.0,2,0.18,21,179
2000,1,1788.0,2,0.18,212,1788
10000,1,8898.0,2,0.18,1102,8898
20000,1,17766.0,2,0.18,2234,17766
40000,1,35577.0,2,0.18,4423,35577
60000,1,53407.0,2,0.18,6593,53407
80000,1,71207.0,2,0.18,8793,71207
100000,1,88996.0,2,0.18,11004,88996
200000,1,178095.0,2,0.18,21905,178095
400000,1,355978.0,2,0.18,44022,355978
600000,1,533955.0,2,0.18,66045,533955
800000,1,711825.0,2,0.18,88175,711825
1000000,1,889744.0,2,0.18,110256,889744
2,2,2.0,2,0.18,0,2
3,2,2.0,2,0.18,1,2
100,2,83.0,99,8.91,17,83
200,2,162.0,199,17.91,38,162
2000,2,1573.0,1999,179.91,427,1573
10000,2,7998.0,9999,899.91,2002,7998
20000,2,16030.0,19999,1799.91,3970,16030
40000,2,31935.0,39999,3599.91,8065,31935
60000,2,47988.0,59999,5399.91,12012,47988
80000,2,63889.0,79999,7199.91,16111,63889
100000,2,79895.0,99999,8999.91,20105,79895
200000,2,159778.0,199999,17999.91,40222,159778
400000,2,319559.0,399999,35999.91,80441,319559
600000,2,479430.0,599999,53999.91,120570,479430
800000,2,639260.0,799999,71999.91,160740,639260
1000000,2,799154.0,999999,89999.91,200846,799154
2,3,2.0,2,0.18,0,2
3,3,3.0,2,0.18,0,3
100,3,88.0,98,8.82,12,88
200,3,163.0,198,17.82,37,163
2000,3,1612.0,1998,179.82,388,1612
10000,3,7926.0,9998,899.82,2074,7926
20000,3,15946.0,19998,1799.82,4054,15946
40000,3,31905.0,39998,3599.82,8095,31905
60000,3,47905.0,59998,5399.82,12095,47905
80000,3,63958.0,79998,7199.82,16042,63958
100000,3,79917.0,99998,8999.82,20083,79917
200000,3,159936.0,199998,17999.82,40064,159936
400000,3,319931.0,399998,35999.82,80069,319931
600000,3,480155.0,599998,53999.82,119845,480155
800000,3,640022.0,799998,71999.82,159978,640022
1000000,3,800305.0,999998,89999.82,199695,800305
2,4,2.0,2,0.18,0,2
3,4,3.0,2,0.18,0,3
100,4,94.0,10,0.9,6,94
200,4,179.0,10,0.9,21,179
2000,4,1776.0,10,0.9,224,1776
10000,4,8894.0,10,0.9,1106,8894
20000,4,17786.0,10,0.9,2214,17786
40000,4,35620.0,10,0.9,4380,35620
60000,4,53414.0,10,0.9,6586,53414
80000,4,71236.0,10,0.9,8764,71236
100000,4,89075.0,10,0.9,10925,89075
200000,4,178027.0,10,0.9,21973,178027
400000,4,355967.0,10,0.9,44033,355967
600000,4,534109.0,10,0.9,65891,534109
800000,4,711888.0,10,0.9,88112,711888
1000000,4,889878.0,10,0.9,110122,889878
2,5,1.0,2,0.18,1,1
3,5,2.0,2,0.18,1,2
100,5,91.0,51,4.59,9,91
200,5,180.0,101,9.09,20,180
2000,5,1710.0,1001,90.09,290,1710
10000,5,8478.0,5001,450.09,1522,8478
20000,5,16959.0,10001,900.09,3041,16959
40000,5,33812.0,20001,1800.09,6188,33812
60000,5,50685.0,30001,2700.09,9315,50685
80000,5,67551.0,40001,3600.09,12449,67551
