Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,1,0.09,0,3
100,1,76.0,92,8.74,24,76
200,1,160.0,192,18.24,40,160
2000,1,1583.0,1992,189.24,417,1583
10000,1,8031.0,9992,949.24,1969,8031
20000,1,16025.0,19992,1899.24,3975,16025
40000,1,31891.0,39992,3799.24,8109,31891
60000,1,47967.0,59992,5699.24,12033,47967
80000,1,64003.0,79992,7599.24,15997,64003
100000,1,80060.0,99992,9499.24,19940,80060
200000,1,159987.0,199992,18999.24,40013,159987
400000,1,320061.0,399992,37999.24,79939,320061
600000,1,479807.0,599992,56999.24,120193,479807
800000,1,639858.0,799992,75999.24,160142,639858
1000000,1,799742.0,999992,94999.24,200258,799742
2,2,2.0,1,0.09,0,2
3,2,3.0,1,0.09,0,3
100,2,81.0,97,9.21,19,81
200,2,164.0,197,18.72,36,164
2000,2,1602.0,1997,189.71,398,1602
10000,2,7986.0,9997,949.72,2014,7986
20000,2,16059.0,19997,1899.72,3941,16059
40000,2,31982.0,39997,3799.71,8018,31982
60000,2,47964.0,59997,5699.72,12036,47964
80000,2,63894.0,79997,7599.72,16106,63894
100000,2,79893.0,99997,9499.71,20107,79893
200000,2,159968.0,199997,18999.71,40032,159968
400000,2,319792.0,399997,37999.72,80208,319792
600000,2,480044.0,599997,56999.72,119956,480044
800000,2,640447.0,799997,75999.72,159553,640447
1000000,2,800306.0,999997,94999.72,199694,800306
2,3,1.0,1,0.09,1,1
3,3,2.0,2,0.19,1,2
100,3,76.0,99,9.4,24,76
200,3,151.0,199,18.91,49,151
2000,3,1601.0,1999,189.9,399,1601
10000,3,7978.0,9999,949.91,2022,7978
20000,3,15987.0,19999,1899.91,4013,15987
40000,3,31977.0,39999,3799.9,8023,31977
60000,3,47989.0,59999,5699.91,12011,47989
80000,3,63901.0,79999,7599.91,16099,63901
100000,3,79857.0,99999,9499.9,20143,79857
200000,3,159658.0,199999,18999.9,40342,159658
400000,3,319727.0,399999,37999.91,80273,319727
600000,3,479823.0,599999,56999.91,120177,479823
800000,3,639862.0,799999,75999.91,160138,639862
1000000,3,799473.0,999999,94999.91,200527,799473
2,4,0.0,1,0.09,2,0
3,4,1.0,1,0.09,2,1
100,4,83.0,4,0.38,17,83
200,4,170.0,4,0.38,30,170
2000,4,1776.0,4,0.38,224,1776
10000,4,8927.0,4,0.38,1073,8927
20000,4,17896.0,4,0.38,2104,17896
40000,4,35798.0,4,0.38,4202,35798
60000,4,53776.0,4,0.38,6224,53776
80000,4,71656.0,4,0.38,8344,71656
100000,4,89518.0,4,0.38,10482,89518
200000,4,178976.0,4,0.38,21024,178976
400000,4,358078.0,4,0.38,41922,358078
600000,4,537113.0,4,0.38,62887,537113
800000,4,716181.0,4,0.38,83819,716181
1000000,4,895158.0,4,0.38,104842,895158
2,5,1.0,1,0.09,1,1
3,5,2.0,1,0.09,1,2
100,5,86.0,1,0.09,14,86
200,5,171.0,1,0.09,29,171
2000,5,1782.0,1,0.09,218,1782
10000,5,8938.0,1,0.09,1062,8938
20000,5,17928.0,1,0.09,2072,17928
40000,5,35887.0,1,0.09,4113,35887
60000,5,53757.0,1,0.09,6243,53757
80000,5,71626.0,1,0.09,8374,71626
100000,5,89541.0,1,0.09,10459,89541
200000,5,179120.0,1,0.09,20880,179120
400000,5,357985.0,1,0.09,42015,357985
600000,5,536859.0,1,0.09,63141,536859
800000,5,715652.0,1,0.09,84348,715652
1000000,5,894682.0,1,0.09,105318,894682
2,6,2.0,1,0.09,0,2
3,6,3.0,1,0.09,0,3
100,6,91.0,4,0.38,9,91
200,6,176.0,4,0.38,24,176
2000,6,1776.0,4,0.38,224,1776
10000,6,8958.0,4,0.38,1042,8958
20000,6,17963.0,4,0.38,2037,17963
40000,6,35858.0,4,0.38,4142,35858
60000,6,53769.0,4,0.38,6231,53769
80000,6,71656.0,4,0.38,8344,71656
100000,6,89625.0,4,0.38,10375,89625
200000,6,179259.0,4,0.38,20741,179259
400000,6,358308.0,4,0.38,41692,358308
600000,6,537286.0,4,0.38,62714,537286
800000,6,716450.0,4,0.38,83550,716450
1000000,6,895392.0,4,0.38,104608,895392
2,7,1.0,1,0.09,1,1
3,7,2.0,1,0.09,1,2
100,7,94.0,1,0.09,6,94
200,7,185.0,1,0.09,15,185
2000,7,1799.0,1,0.09,201,1799
10000,7,8983.0,1,0.09,1017,8983
20000,7,17966.0,1,0.09,2034,17966
40000,7,35884.0,1,0.09,4116,35884
60000,7,53855.0,1,0.09,6145,53855
80000,7,71662.0,1,0.09,8338,71662
100000,7,89559.0,1,0.09,10441,89559
200000,7,179060.0,1,0.09,20940,179060
400000,7,357876.0,1,0.09,42124,357876
600000,7,536722.0,1,0.09,63278,536722
800000,7,715724.0,1,0.09,84276,715724
1000000,7,894475.0,1,0.09,105525,894475
2,8,1.0,1,0.09,1,1
3,8,2.0,1,0.09,1,2
100,8,87.0,1,0.09,13,87
200,8,180.0,1,0.09,20,180
2000,8,1828.0,1,0.09,172,1828
