Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,1,0.0,0,3
100,1,86.0,5,0.0,14,86
200,1,170.0,5,0.0,30,170
2000,1,1730.0,5,0.0,270,1730
10000,1,8503.0,5,0.0,1497,8503
20000,1,16975.0,5,0.0,3025,16975
40000,1,33955.0,5,0.0,6045,33955
60000,1,51024.0,5,0.0,8976,51024
80000,1,68068.0,5,0.0,11932,68068
100000,1,84932.0,5,0.0,15068,84932
200000,1,170000.0,5,0.0,30000,170000
400000,1,339905.0,5,0.0,60095,339905
600000,1,509981.0,5,0.0,90019,509981
800000,1,679856.0,5,0.0,120144,679856
1000000,1,850103.0,5,0.0,149897,850103
2,2,1.0,1,0.0,1,1
3,2,2.0,2,0.0,1,2
100,2,85.0,99,0.0,15,85
200,2,171.0,199,0.0,29,171
2000,2,1715.0,1999,0.0,285,1715
10000,2,8499.0,9999,0.0,1501,8499
20000,2,16962.0,19999,0.0,3038,16962
40000,2,33849.0,39999,0.0,6151,33849
60000,2,50895.0,59999,0.0,9105,50895
80000,2,67988.0,79999,0.0,12012,67988
100000,2,85039.0,99999,0.0,14961,85039
200000,2,169875.0,199999,0.0,30125,169875
400000,2,340257.0,399999,0.0,59743,340257
600000,2,510398.0,599999,0.0,89602,510398
800000,2,680393.0,799999,0.0,119607,680393
1000000,2,850652.0,999999,0.0,149348,850652
2,3,2.0,1,0.0,0,2
3,3,3.0,1,0.0,0,3
100,3,90.0,93,0.0,10,90
200,3,176.0,193,0.0,24,176
2000,3,1726.0,1993,0.0,274,1726
10000,3,8582.0,9993,0.0,1418,8582
20000,3,17083.0,19993,0.0,2917,17083
40000,3,34104.0,39993,0.0,5896,34104
60000,3,51113.0,59993,0.0,8887,51113
80000,3,68069.0,79993,0.0,11931,68069
100000,3,85126.0,99993,0.0,14874,85126
200000,3,169969.0,199993,0.0,30031,169969
400000,3,340042.0,399993,0.0,59958,340042
600000,3,509906.0,599993,0.0,90094,509906
800000,3,680275.0,799993,0.0,119725,680275
1000000,3,850312.0,999993,0.0,149688,850312
2,4,2.0,1,0.0,0,2
3,4,3.0,1,0.0,0,3
100,4,82.0,95,0.0,18,82
200,4,165.0,195,0.0,35,165
2000,4,1675.0,1995,0.0,325,1675
10000,4,8487.0,9995,0.0,1513,8487
20000,4,17006.0,19995,0.0,2994,17006
40000,4,34039.0,39995,0.0,5961,34039
60000,4,50933.0,59995,0.0,9067,50933
80000,4,67972.0,79995,0.0,12028,67972
100000,4,84910.0,99995,0.0,15090,84910
200000,4,169716.0,199995,0.0,30284,169716
400000,4,339765.0,399995,0.0,60235,339765
600000,4,509809.0,599995,0.0,90191,509809
800000,4,679802.0,799995,0.0,120198,679802
1000000,4,849948.0,999995,0.0,150052,849948
2,5,1.0,1,0.0,1,1
3,5,2.0,2,0.0,1,2
100,5,84.0,99,0.0,16,84
200,5,170.0,199,0.0,30,170
2000,5,1691.0,1999,0.0,309,1691
10000,5,8499.0,9999,0.0,1501,8499
20000,5,16978.0,19999,0.0,3022,16978
40000,5,34024.0,39999,0.0,5976,34024
60000,5,51053.0,59999,0.0,8947,51053
