Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.0499999999999999,0.34,1.66
3,2.49,2.0,0.0499999999999999,0.51,2.49
100,83.34,60.52,1.0735,16.66,83.34
200,167.08,120.41,1.8375000000000004,32.92,167.08
2000,1690.62,1042.04,8.973000000000003,309.38,1690.62
10000,8477.37,5338.99,21.468499999999995,1522.63,8477.37
20000,16973.1,10495.71,28.1965,3026.9,16973.1
40000,33958.46,20529.37,34.473499999999994,6041.54,33958.46
60000,50950.11,30945.34,38.466,9049.89,50950.11
80000,67951.09,41429.31,40.73999999999999,12048.91,67951.09
200000,169957.84,101676.58,49.073,30042.16,169957.84
400000,339961.56,207521.46,54.15600000000002,60038.44,339961.56
600000,509967.04,313986.42,58.651,90032.96,509967.04
800000,679935.47,417910.92,59.7295,120064.53,679935.47
1000000,849945.44,520346.02,60.798,150054.56,849945.44
