Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.0599999999999999,0.23,1.77
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,88.23,58.19,1.330799999999999,11.77,88.23
200,176.81,113.13,2.3393,23.19,176.81
2000,1785.2,1027.19,14.498400000000004,214.8,1785.2
10000,8956.62,4206.25,42.9269,1043.38,8956.62
20000,17935.52,7281.36,64.15579999999997,2064.48,17935.52
40000,35902.28,12000.02,94.38669999999996,4097.72,35902.28
60000,53875.78,15307.65,114.347,6124.22,53875.78
80000,71861.69,17567.22,127.7404,8138.31,71861.69
200000,179833.49,24729.36,169.41010000000003,20166.51,179833.49
400000,359792.6,32091.16,209.96130000000008,40207.4,359792.6
600000,539783.82,35568.53,230.23209999999992,60216.18,539783.82
800000,719750.01,38142.12,244.8875,80249.99,719750.01
1000000,899742.89,41482.79,263.3932,100257.11,899742.89
