Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,2.0,0.010000000000000007,0.29,2.71
100,89.46,65.23,0.3289999999999999,10.54,89.46
200,178.73,127.34,0.6395000000000003,21.27,178.73
2000,1794.01,1255.42,6.275100000000001,205.99,1794.01
10000,8971.52,5867.68,29.337399999999988,1028.48,8971.52
20000,17947.61,10568.02,52.84210000000001,2052.39,17947.61
40000,35905.04,18787.75,93.93760000000003,4094.96,35905.04
60000,53869.48,24689.6,123.4455,6130.52,53869.48
80000,71844.49,29687.6,148.43559999999997,8155.51,71844.49
200000,179767.76,47757.2,238.78359999999986,20232.24,179767.76
400000,359686.1,63863.97,319.31739999999996,40313.9,359686.1
600000,539651.47,73166.73,365.8313,60348.53,539651.47
800000,719601.71,79167.36,395.83459999999997,80398.29,719601.71
1000000,899591.36,83517.27,417.58390000000014,100408.64,899591.36
