Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.59,2.0,0.0899999999999999,0.41,2.59
100,87.77,60.26,1.4387,12.23,87.77
200,175.93,116.92,2.535,24.07,175.93
2000,1780.53,1056.63,9.8006,219.47,1780.53
10000,8933.18,5148.66,17.859200000000016,1066.82,8933.18
20000,17878.55,10139.86,21.8874,2121.45,17878.55
40000,35773.53,20540.73,24.60350000000002,4226.47,35773.53
60000,53667.07,31923.22,25.731,6332.93,53667.07
80000,71564.49,42246.18,27.0812,8435.51,71564.49
200000,178979.08,106399.79,29.988599999999987,21020.92,178979.08
400000,357972.91,213468.3,32.797100000000015,42027.09,357972.91
600000,536977.91,310374.35,34.01100000000001,63022.09,536977.91
800000,715952.29,417853.19,34.7817,84047.71,715952.29
1000000,894955.62,519591.58,35.780399999999986,105044.38,894955.62
