Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,88.1,62.59,1.1326000000000003,11.9,88.1
200,176.38,122.11,1.9462999999999995,23.62,176.38
2000,1780.1,1146.18,9.9333,219.9,1780.1
10000,8926.64,5349.4,24.572200000000013,1073.36,8926.64
20000,17869.42,10502.58,30.882899999999996,2130.58,17869.42
40000,35759.64,20559.21,38.4599,4240.36,35759.64
60000,53649.86,30472.04,43.12820000000001,6350.14,53649.86
80000,71545.99,40841.14,45.697700000000005,8454.01,71545.99
200000,178956.26,102101.27,52.94579999999999,21043.74,178956.26
400000,357947.24,200636.29,58.595000000000006,42052.76,357947.24
600000,536950.05,303535.35,62.166500000000006,63049.95,536950.05
800000,715923.03,402322.15,64.075,84076.97,715923.03
1000000,894926.32,493024.15,64.86260000000003,105073.68,894926.32
