Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.02,0.2,1.8
3,2.71,2.0,0.02,0.29,2.71
100,89.27,61.86,0.4653000000000002,10.73,89.27
200,178.32,125.22,0.9436,21.68,178.32
2000,1791.04,1187.97,8.695,208.96,1791.04
10000,8962.71,5241.67,37.63970000000004,1037.29,8962.71
20000,17933.41,9423.75,67.04379999999998,2066.59,17933.41
40000,35892.54,15283.61,105.74499999999996,4107.46,35892.54
60000,53860.0,19269.31,131.4085000000001,6140.0,53860.0
80000,71841.05,22323.56,150.03520000000003,8158.95,71841.05
200000,179791.89,32329.71,212.9814,20208.11,179791.89
400000,359738.96,40705.06,263.72180000000003,40261.04,359738.96
600000,539718.27,46382.59,295.98659999999995,60281.73,539718.27
800000,719682.99,49031.84,312.1129,80317.01,719682.99
1000000,899679.78,51200.7,326.5115,100320.22,899679.78
