Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,87.97,62.57,1.6060999999999999,12.03,87.97
200,176.22,123.61,3.0401000000000007,23.78,176.22
2000,1782.35,947.04,18.3164,217.65,1782.35
10000,8945.61,3503.48,54.889199999999974,1054.39,8945.61
20000,17924.61,5178.36,76.15280000000003,2075.39,17924.61
40000,35896.08,7294.25,102.78729999999997,4103.92,35896.08
60000,53873.08,8702.0,119.69080000000004,6126.92,53873.08
80000,71860.77,9765.85,131.8653,8139.23,71860.77
200000,179841.46,12502.71,165.5215,20158.54,179841.46
400000,359816.26,14461.14,189.11100000000005,40183.74,359816.26
600000,539816.0,15461.04,201.19919999999993,60184.0,539816.0
800000,719787.82,16233.95,210.3883,80212.18,719787.82
1000000,899791.82,16807.67,218.01149999999987,100208.18,899791.82
