Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.7,2.0,0.01,0.3,2.7
100,89.09,68.05,0.1566999999999999,10.91,89.09
200,177.97,134.97,0.3185,22.03,177.97
2000,1787.38,1295.59,2.874899999999999,212.62,1787.38
10000,8938.13,6191.16,12.7508,1061.87,8938.13
20000,17878.65,11914.78,22.172600000000003,2121.35,17878.65
40000,35761.44,23082.22,38.0898,4238.56,35761.44
60000,53646.21,33531.0,48.13919999999998,6353.79,53646.21
80000,71536.44,43997.93,56.637800000000006,8463.56,71536.44
200000,178917.07,108004.66,94.54980000000002,21082.93,178917.07
400000,357883.81,207342.69,124.3362,42116.19,357883.81
600000,536871.13,309100.88,142.55779999999996,63128.87,536871.13
800000,715832.55,408438.96,155.74020000000002,84167.45,715832.55
1000000,894826.84,501733.94,165.56109999999993,105173.16,894826.84
