Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0499999999999999,0.24,1.76
3,2.52,2.0,0.1500000000000002,0.48,2.52
100,86.33,47.19,3.176000000000001,13.67,86.33
200,173.61,83.11,5.477,26.39,173.61
2000,1775.62,395.8,24.93500000000001,224.38,1775.62
10000,8954.89,755.76,46.17800000000001,1045.11,8954.89
20000,17948.44,883.79,53.49400000000001,2051.56,17948.44
40000,35937.44,1041.77,62.853499999999976,4062.56,35937.44
60000,53925.05,1153.05,69.33949999999997,6074.95,53925.05
80000,71921.22,1215.68,73.02900000000004,8078.78,71921.22
200000,179926.14,1356.48,81.50099999999999,20073.86,179926.14
400000,359917.27,1482.65,88.67299999999999,40082.73,359917.27
600000,539924.46,1552.06,93.008,60075.54,539924.46
800000,719902.14,1607.6,96.34499999999998,80097.86,719902.14
1000000,899911.99,1635.92,97.99999999999996,100088.01,899911.99
