Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.04,0,2
3,1,2.0,2,0.08,1,2
100,1,93.0,14,0.56,7,93
200,1,178.0,34,1.36,22,178
2000,1,1757.0,216,8.64,243,1757
10000,1,8916.0,232,9.28,1084,8916
20000,1,17798.0,267,10.68,2202,17798
40000,1,35615.0,290,11.6,4385,35615
60000,1,53406.0,308,12.32,6594,53406
80000,1,71182.0,312,12.48,8818,71182
10000,1,8916.0,232,9.28,1084,8916
200000,1,177911.0,385,15.4,22089,177911
400000,1,356013.0,390,15.6,43987,356013
600000,1,534191.0,421,16.84,65809,534191
800000,1,712098.0,474,18.96,87902,712098
1000000,1,889830.0,488,19.52,110170,889830
2,2,2.0,1,0.04,0,2
3,2,3.0,2,0.08,0,3
100,2,88.0,25,1.0,12,88
200,2,171.0,34,1.36,29,171
2000,2,1786.0,217,8.68,214,1786
10000,2,8905.0,294,11.76,1095,8905
20000,2,17830.0,401,16.04,2170,17830
40000,2,35594.0,406,16.24,4406,35594
60000,2,53398.0,419,16.76,6602,53398
80000,2,71362.0,419,16.76,8638,71362
10000,2,8905.0,294,11.76,1095,8905
200000,2,178134.0,879,35.16,21866,178134
400000,2,356145.0,1045,41.8,43855,356145
600000,2,534219.0,1051,42.04,65781,534219
800000,2,712151.0,1089,43.56,87849,712151
1000000,2,890181.0,1244,49.76,109819,890181
2,3,1.0,1,0.04,1,1
3,3,2.0,2,0.08,1,2
100,3,91.0,67,2.68,9,91
200,3,186.0,67,2.68,14,186
2000,3,1776.0,688,27.52,224,1776
10000,3,8959.0,935,37.4,1041,8959
20000,3,17863.0,1161,46.44,2137,17863
40000,3,35598.0,1369,54.76,4402,35598
60000,3,53364.0,1484,59.36,6636,53364
80000,3,71164.0,1510,60.4,8836,71164
10000,3,8959.0,935,37.4,1041,8959
200000,3,177997.0,1685,67.4,22003,177997
400000,3,356065.0,2000,80.0,43935,356065
600000,3,533826.0,2044,81.76,66174,533826
800000,3,711906.0,2075,83.0,88094,711906
1000000,3,889984.0,2096,83.84,110016,889984
2,4,2.0,1,0.04,0,2
3,4,3.0,2,0.08,0,3
100,4,80.0,69,2.76,20,80
200,4,164.0,100,4.0,36,164
2000,4,1753.0,291,11.64,247,1753
10000,4,8805.0,431,17.24,1195,8805
20000,4,17756.0,432,17.28,2244,17756
40000,4,35604.0,490,19.6,4396,35604
60000,4,53340.0,568,22.72,6660,53340
80000,4,71121.0,614,24.56,8879,71121
10000,4,8805.0,431,17.24,1195,8805
200000,4,177963.0,626,25.04,22037,177963
400000,4,355916.0,641,25.64,44084,355916
600000,4,533874.0,1062,42.48,66126,533874
800000,4,711974.0,1186,47.44,88026,711974
1000000,4,890031.0,1186,47.44,109969,890031
2,5,2.0,1,0.04,0,2
3,5,2.0,2,0.08,1,2
100,5,84.0,33,1.32,16,84
200,5,175.0,51,2.04,25,175
2000,5,1753.0,230,9.2,247,1753
10000,5,8896.0,664,26.56,1104,8896
20000,5,17795.0,916,36.64,2205,17795
40000,5,35589.0,1024,40.96,4411,35589
60000,5,53451.0,1076,43.04,6549,53451
80000,5,71235.0,1120,44.8,8765,71235
10000,5,8896.0,664,26.56,1104,8896
200000,5,178024.0,1738,69.52,21976,178024
400000,5,356064.0,1840,73.6,43936,356064
600000,5,533940.0,1878,75.12,66060,533940
800000,5,711746.0,2644,105.76,88254,711746
1000000,5,889709.0,2714,108.56,110291,889709
2,6,1.0,1,0.04,1,1
3,6,2.0,1,0.04,1,2
100,6,88.0,44,1.76,12,88
200,6,172.0,103,4.12,28,172
2000,6,1720.0,550,22.0,280,1720
10000,6,8836.0,635,25.4,1164,8836
20000,6,17735.0,976,39.04,2265,17735
40000,6,35435.0,1087,43.48,4565,35435
60000,6,53208.0,1100,44.0,6792,53208
80000,6,71048.0,1100,44.0,8952,71048
10000,6,8836.0,635,25.4,1164,8836
200000,6,177925.0,1343,53.72,22075,177925
400000,6,355621.0,2019,80.76,44379,355621
600000,6,533689.0,2150,86.0,66311,533689
800000,6,711679.0,2206,88.24,88321,711679
1000000,6,889430.0,2300,92.0,110570,889430
2,7,1.0,1,0.04,1,1
3,7,2.0,1,0.04,1,2
100,7,93.0,9,0.36,7,93
200,7,178.0,45,1.8,22,178
2000,7,1753.0,94,3.76,247,1753
10000,7,8864.0,207,8.28,1136,8864
20000,7,17729.0,223,8.92,2271,17729
40000,7,35480.0,948,37.92,4520,35480
60000,7,53324.0,1134,45.36,6676,53324
80000,7,71073.0,1226,49.04,8927,71073
10000,7,8864.0,207,8.28,1136,8864
200000,7,177954.0,2268,90.72,22046,177954
400000,7,355987.0,2571,102.84,44013,355987
600000,7,534112.0,2603,104.12,65888,534112
800000,7,712187.0,2676,107.04,87813,712187
1000000,7,890222.0,2685,107.4,109778,890222
2,8,2.0,1,0.04,0,2
3,8,3.0,2,0.08,0,3
100,8,88.0,45,1.8,12,88
200,8,180.0,60,2.4,20,180
2000,8,1772.0,229,9.16,228,1772
10000,8,8879.0,381,15.24,1121,8879
20000,8,17763.0,437,17.48,2237,17763
40000,8,35473.0,828,33.12,4527,35473
60000,8,53302.0,829,33.16,6698,53302
80000,8,71087.0,836,33.44,8913,71087
10000,8,8879.0,381,15.24,1121,8879
200000,8,177879.0,924,36.96,22121,177879
400000,8,356034.0,1037,41.48,43966,356034
600000,8,533809.0,1130,45.2,66191,533809
800000,8,711865.0,1130,45.2,88135,711865
1000000,8,889828.0,1132,45.28,110172,889828
2,9,2.0,1,0.04,0,2
3,9,3.0,2,0.08,0,3
100,9,89.0,30,1.2,11,89
200,9,169.0,70,2.8,31,169
2000,9,1744.0,368,14.72,256,1744
10000,9,8827.0,1546,61.84,1173,8827
20000,9,17774.0,1546,61.84,2226,17774
40000,9,35509.0,1603,64.12,4491,35509
60000,9,53289.0,1658,66.32,6711,53289
80000,9,71100.0,1659,66.36,8900,71100
10000,9,8827.0,1546,61.84,1173,8827
200000,9,178139.0,1686,67.44,21861,178139
400000,9,355958.0,2091,83.64,44042,355958
600000,9,533964.0,2187,87.48,66036,533964
800000,9,711973.0,2191,87.64,88027,711973
1000000,9,890012.0,2295,91.8,109988,890012
2,10,2.0,1,0.04,0,2
3,10,3.0,2,0.08,0,3
100,10,85.0,28,1.12,15,85
200,10,174.0,42,1.68,26,174
2000,10,1755.0,486,19.44,245,1755
10000,10,8901.0,842,33.68,1099,8901
20000,10,17849.0,874,34.96,2151,17849
40000,10,35679.0,1012,40.48,4321,35679
60000,10,53538.0,1024,40.96,6462,53538
80000,10,71366.0,1101,44.04,8634,71366
10000,10,8901.0,842,33.68,1099,8901
200000,10,178105.0,1699,67.96,21895,178105
400000,10,356036.0,1820,72.8,43964,356036
600000,10,533975.0,1859,74.36,66025,533975
800000,10,712003.0,1861,74.44,87997,712003
1000000,10,890063.0,1862,74.48,109937,890063
2,11,2.0,1,0.04,0,2
3,11,3.0,2,0.08,0,3
100,11,86.0,13,0.52,14,86
200,11,176.0,16,0.64,24,176
2000,11,1749.0,166,6.64,251,1749
10000,11,8888.0,918,36.72,1112,8888
20000,11,17757.0,1304,52.16,2243,17757
40000,11,35498.0,1435,57.4,4502,35498
60000,11,53287.0,1445,57.8,6713,53287
80000,11,71076.0,1449,57.96,8924,71076
10000,11,8888.0,918,36.72,1112,8888
200000,11,177868.0,1905,76.2,22132,177868
400000,11,355662.0,2514,100.56,44338,355662
600000,11,533819.0,2575,103.0,66181,533819
800000,11,711617.0,2832,113.28,88383,711617
1000000,11,889676.0,2859,114.36,110324,889676
2,12,2.0,1,0.04,0,2
3,12,3.0,2,0.08,0,3
100,12,84.0,6,0.24,16,84
200,12,171.0,61,2.44,29,171
2000,12,1763.0,619,24.76,237,1763
10000,12,8865.0,1037,41.48,1135,8865
20000,12,17743.0,1510,60.4,2257,17743
40000,12,35490.0,1762,70.48,4510,35490
60000,12,53258.0,1886,75.44,6742,53258
80000,12,71103.0,1891,75.64,8897,71103
10000,12,8865.0,1037,41.48,1135,8865
200000,12,178020.0,1975,79.0,21980,178020
400000,12,355882.0,2159,86.36,44118,355882
600000,12,533847.0,2192,87.68,66153,533847
800000,12,711703.0,2209,88.36,88297,711703
1000000,12,889486.0,2233,89.32,110514,889486
2,13,2.0,1,0.04,0,2
3,13,3.0,2,0.08,0,3
100,13,82.0,14,0.56,18,82
200,13,173.0,14,0.56,27,173
2000,13,1766.0,252,10.08,234,1766
10000,13,8814.0,553,22.12,1186,8814
20000,13,17750.0,558,22.32,2250,17750
40000,13,35556.0,610,24.4,4444,35556
60000,13,53384.0,615,24.6,6616,53384
80000,13,71176.0,616,24.64,8824,71176
10000,13,8814.0,553,22.12,1186,8814
200000,13,177963.0,667,26.68,22037,177963
400000,13,355730.0,702,28.08,44270,355730
600000,13,533774.0,706,28.24,66226,533774
800000,13,711908.0,706,28.24,88092,711908
1000000,13,889703.0,707,28.28,110297,889703
2,14,2.0,1,0.04,0,2
3,14,3.0,2,0.08,0,3
100,14,86.0,11,0.44,14,86
200,14,174.0,17,0.68,26,174
2000,14,1786.0,298,11.92,214,1786
10000,14,8902.0,394,15.76,1098,8902
20000,14,17808.0,401,16.04,2192,17808
40000,14,35620.0,421,16.84,4380,35620
60000,14,53368.0,425,17.0,6632,53368
80000,14,71215.0,452,18.08,8785,71215
10000,14,8902.0,394,15.76,1098,8902
200000,14,177855.0,522,20.88,22145,177855
400000,14,355760.0,752,30.08,44240,355760
600000,14,533844.0,1716,68.64,66156,533844
800000,14,711751.0,1718,68.72,88249,711751
1000000,14,889478.0,1735,69.4,110522,889478
2,15,2.0,1,0.04,0,2
3,15,3.0,2,0.08,0,3
100,15,88.0,22,0.88,12,88
200,15,180.0,39,1.56,20,180
2000,15,1761.0,213,8.52,239,1761
10000,15,8839.0,806,32.24,1161,8839
20000,15,17676.0,910,36.4,2324,17676
40000,15,35450.0,1384,55.36,4550,35450
60000,15,53196.0,1405,56.2,6804,53196
80000,15,71012.0,1407,56.28,8988,71012
10000,15,8839.0,806,32.24,1161,8839
200000,15,177839.0,1472,58.88,22161,177839
400000,15,355905.0,1492,59.68,44095,355905
600000,15,533854.0,1540,61.6,66146,533854
800000,15,712007.0,1542,61.68,87993,712007
1000000,15,890271.0,1607,64.28,109729,890271
2,16,2.0,1,0.04,0,2
3,16,3.0,2,0.08,0,3
100,16,83.0,63,2.52,17,83
200,16,168.0,97,3.88,32,168
2000,16,1741.0,185,7.4,259,1741
10000,16,8868.0,406,16.24,1132,8868
20000,16,17732.0,445,17.8,2268,17732
40000,16,35568.0,459,18.36,4432,35568
60000,16,53479.0,462,18.48,6521,53479
80000,16,71402.0,462,18.48,8598,71402
10000,16,8868.0,406,16.24,1132,8868
200000,16,178196.0,482,19.28,21804,178196
400000,16,356389.0,526,21.04,43611,356389
600000,16,534413.0,528,21.12,65587,534413
800000,16,712031.0,529,21.16,87969,712031
1000000,16,889851.0,531,21.24,110149,889851
2,17,2.0,1,0.04,0,2
3,17,2.0,2,0.08,1,2
100,17,85.0,3,0.12,15,85
200,17,174.0,72,2.88,26,174
2000,17,1759.0,529,21.16,241,1759
10000,17,8878.0,1090,43.6,1122,8878
20000,17,17813.0,1174,46.96,2187,17813
40000,17,35629.0,1378,55.12,4371,35629
60000,17,53359.0,1453,58.12,6641,53359
80000,17,71191.0,1496,59.84,8809,71191
10000,17,8878.0,1090,43.6,1122,8878
200000,17,177981.0,1556,62.24,22019,177981
400000,17,355927.0,1591,63.64,44073,355927
600000,17,533787.0,1620,64.8,66213,533787
800000,17,711698.0,1622,64.88,88302,711698
1000000,17,889817.0,1669,66.76,110183,889817
2,18,2.0,1,0.04,0,2
3,18,3.0,2,0.08,0,3
100,18,89.0,31,1.24,11,89
200,18,177.0,40,1.6,23,177
2000,18,1788.0,84,3.36,212,1788
10000,18,8839.0,300,12.0,1161,8839
20000,18,17720.0,334,13.36,2280,17720
40000,18,35529.0,736,29.44,4471,35529
60000,18,53342.0,751,30.04,6658,53342
80000,18,71214.0,754,30.16,8786,71214
10000,18,8839.0,300,12.0,1161,8839
200000,18,178270.0,880,35.2,21730,178270
400000,18,356049.0,892,35.68,43951,356049
600000,18,534232.0,898,35.92,65768,534232
800000,18,712316.0,899,35.96,87684,712316
1000000,18,890325.0,901,36.04,109675,890325
2,19,2.0,1,0.04,0,2
3,19,3.0,2,0.08,0,3
100,19,89.0,21,0.84,11,89
200,19,174.0,37,1.48,26,174
2000,19,1762.0,734,29.36,238,1762
10000,19,8902.0,1256,50.24,1098,8902
20000,19,17731.0,1655,66.2,2269,17731
40000,19,35560.0,1676,67.04,4440,35560
60000,19,53299.0,1757,70.28,6701,53299
80000,19,71051.0,2132,85.28,8949,71051
10000,19,8902.0,1256,50.24,1098,8902
200000,19,177860.0,2524,100.96,22140,177860
400000,19,355871.0,2581,103.24,44129,355871
600000,19,533967.0,2641,105.64,66033,533967
800000,19,711960.0,2645,105.8,88040,711960
1000000,19,890021.0,2688,107.52,109979,890021
2,20,1.0,1,0.04,1,1
3,20,2.0,1,0.04,1,2
100,20,88.0,21,0.84,12,88
200,20,172.0,56,2.24,28,172
2000,20,1759.0,303,12.12,241,1759
10000,20,8864.0,1120,44.8,1136,8864
20000,20,17740.0,1268,50.72,2260,17740
40000,20,35610.0,1298,51.92,4390,35610
60000,20,53404.0,1326,53.04,6596,53404
80000,20,71175.0,1352,54.08,8825,71175
10000,20,8864.0,1120,44.8,1136,8864
200000,20,177576.0,1450,58.0,22424,177576
400000,20,355594.0,1476,59.04,44406,355594
600000,20,533628.0,1529,61.16,66372,533628
800000,20,711675.0,1563,62.52,88325,711675
1000000,20,889617.0,1567,62.68,110383,889617
2,21,2.0,1,0.04,0,2
3,21,3.0,2,0.08,0,3
100,21,89.0,28,1.12,11,89
200,21,176.0,49,1.96,24,176
2000,21,1743.0,427,17.08,257,1743
10000,21,8879.0,501,20.04,1121,8879
20000,21,17731.0,691,27.64,2269,17731
40000,21,35556.0,703,28.12,4444,35556
60000,21,53369.0,709,28.36,6631,53369
80000,21,71184.0,710,28.4,8816,71184
10000,21,8879.0,501,20.04,1121,8879
200000,21,177994.0,856,34.24,22006,177994
400000,21,355800.0,908,36.32,44200,355800
600000,21,533666.0,955,38.2,66334,533666
800000,21,711484.0,957,38.28,88516,711484
1000000,21,889729.0,957,38.28,110271,889729
2,22,2.0,1,0.04,0,2
3,22,2.0,2,0.08,1,2
100,22,89.0,55,2.2,11,89
200,22,182.0,81,3.24,18,182
2000,22,1788.0,500,20.0,212,1788
10000,22,8915.0,763,30.52,1085,8915
20000,22,17798.0,919,36.76,2202,17798
40000,22,35567.0,988,39.52,4433,35567
60000,22,53414.0,1058,42.32,6586,53414
80000,22,71269.0,1060,42.4,8731,71269
10000,22,8915.0,763,30.52,1085,8915
200000,22,178248.0,1379,55.16,21752,178248
400000,22,356219.0,1577,63.08,43781,356219
600000,22,534213.0,1615,64.6,65787,534213
800000,22,712325.0,1644,65.76,87675,712325
1000000,22,890561.0,1645,65.8,109439,890561
2,23,2.0,1,0.04,0,2
3,23,3.0,2,0.08,0,3
100,23,87.0,13,0.52,13,87
200,23,170.0,37,1.48,30,170
2000,23,1772.0,58,2.32,228,1772
10000,23,8857.0,1154,46.16,1143,8857
20000,23,17720.0,1642,65.68,2280,17720
40000,23,35457.0,1712,68.48,4543,35457
60000,23,53176.0,2118,84.72,6824,53176
80000,23,70980.0,2122,84.88,9020,70980
10000,23,8857.0,1154,46.16,1143,8857
200000,23,177738.0,2462,98.48,22262,177738
400000,23,355595.0,2937,117.48,44405,355595
600000,23,533748.0,3456,138.24,66252,533748
800000,23,711843.0,3507,140.28,88157,711843
1000000,23,889745.0,3576,143.04,110255,889745
2,24,2.0,1,0.04,0,2
3,24,2.0,2,0.08,1,2
100,24,88.0,13,0.52,12,88
