Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.56,2.0,0.14000000000000018,0.44,2.56
100,85.8,48.69,3.2344000000000013,14.2,85.8
200,172.51,90.05,5.796099999999999,27.49,172.51
2000,1765.72,404.8,23.96219999999999,234.28,1765.72
10000,8904.95,785.32,45.18010000000002,1095.05,8904.95
20000,17844.29,960.25,54.46389999999999,2155.71,17844.29
40000,35733.79,1114.66,62.583800000000004,4266.21,35733.79
60000,53623.82,1202.99,67.3666,6376.18,53623.82
80000,71518.51,1289.58,71.70030000000003,8481.49,71518.51
200000,178925.09,1506.45,83.18599999999998,21074.91,178925.09
400000,357915.32,1626.5,89.70860000000002,42084.68,357915.32
600000,536917.36,1697.99,93.77229999999997,63082.64,536917.36
800000,715889.82,1745.54,96.33059999999998,84110.18,715889.82
1000000,894892.73,1769.06,97.62140000000005,105107.27,894892.73
