Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.15,0,2
3,1,3.0,2,0.15,0,3
100,1,92.0,56,3.4,8,92
200,1,177.0,104,6.25,23,177
2000,1,1756.0,496,34.65,244,1756
10000,1,8969.0,638,44.8,1031,8969
20000,1,17958.0,674,47.2,2042,17958
40000,1,35953.0,869,57.9,4047,35953
60000,1,53937.0,898,59.55,6063,53937
80000,1,71917.0,920,60.65,8083,71917
200000,1,179824.0,977,63.95,20176,179824
400000,1,359904.0,990,64.75,40096,359904
600000,1,539984.0,1109,70.7,60016,539984
800000,1,719948.0,1123,71.6,80052,719948
1000000,1,899746.0,1131,72.05,100254,899746
2,2,2.0,2,0.15,0,2
3,2,3.0,2,0.15,0,3
100,2,85.0,47,3.65,15,85
200,2,168.0,64,5.05,32,168
2000,2,1800.0,119,9.6,200,1800
10000,2,9002.0,145,11.9,998,9002
20000,2,17990.0,638,36.65,2010,17990
40000,2,35955.0,782,44.1,4045,35955
60000,2,53963.0,841,47.1,6037,53963
80000,2,72111.0,841,47.1,7889,72111
200000,2,180115.0,954,55.4,19885,180115
400000,2,360159.0,1001,59.45,39841,360159
600000,2,540147.0,1011,60.1,59853,540147
800000,2,720134.0,1089,66.65,79866,720134
1000000,2,900126.0,1095,67.1,99874,900126
2,3,0.0,2,0.15,2,0
3,3,1.0,2,0.15,2,1
100,3,90.0,27,1.45,10,90
200,3,183.0,91,4.65,17,183
2000,3,1797.0,420,21.25,203,1797
10000,3,9048.0,533,26.9,952,9048
20000,3,18066.0,575,29.0,1934,18066
40000,3,35993.0,889,45.15,4007,35993
60000,3,53994.0,928,47.1,6006,53994
80000,3,72004.0,935,47.45,7996,72004
200000,3,179985.0,1359,68.65,20015,179985
400000,3,359992.0,1492,75.4,40008,359992
600000,3,539812.0,1540,77.8,60188,539812
800000,3,719894.0,1549,78.25,80106,719894
1000000,3,900035.0,1608,84.0,99965,900035
2,4,2.0,2,0.15,0,2
