Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,1,0.09,0,3
100,1,94.0,7,0.66,6,94
200,1,181.0,10,0.95,19,181
2000,1,1772.0,105,9.97,228,1772
10000,1,8951.0,331,31.44,1049,8951
20000,1,17892.0,352,33.44,2108,17892
40000,1,35798.0,364,34.58,4202,35798
60000,1,53694.0,427,40.56,6306,53694
80000,1,71577.0,438,41.61,8423,71577
10000,1,8951.0,331,31.44,1049,8951
200000,1,178888.0,453,43.03,21112,178888
400000,1,357983.0,460,43.7,42017,357983
600000,1,537140.0,483,45.88,62860,537140
800000,1,716071.0,531,50.44,83929,716071
1000000,1,894855.0,535,50.82,105145,894855
2,2,2.0,1,0.09,0,2
3,2,3.0,1,0.09,0,3
100,2,82.0,56,5.32,18,82
200,2,164.0,74,7.03,36,164
2000,2,1787.0,139,13.21,213,1787
10000,2,8952.0,156,14.82,1048,8952
20000,2,17913.0,229,21.75,2087,17913
40000,2,35782.0,355,33.72,4218,35782
60000,2,53691.0,368,34.96,6309,53691
80000,2,71728.0,368,34.96,8272,71728
10000,2,8952.0,156,14.82,1048,8952
200000,2,179146.0,399,37.9,20854,179146
400000,2,358158.0,409,38.85,41842,358158
600000,2,537207.0,410,38.95,62793,537207
800000,2,716160.0,410,38.95,83840,716160
1000000,2,895152.0,463,43.98,104848,895152
2,3,1.0,1,0.09,1,1
3,3,2.0,1,0.09,1,2
100,3,92.0,2,0.19,8,92
200,3,187.0,2,0.19,13,187
2000,3,1800.0,24,2.28,200,1800
10000,3,9012.0,200,19.0,988,9012
20000,3,17978.0,206,19.57,2022,17978
40000,3,35813.0,210,19.95,4187,35813
60000,3,53685.0,213,20.23,6315,53685
80000,3,71607.0,213,20.23,8393,71607
10000,3,9012.0,200,19.0,988,9012
200000,3,179020.0,244,23.18,20980,179020
400000,3,358080.0,245,23.27,41920,358080
600000,3,536881.0,245,23.27,63119,536881
800000,3,715963.0,298,28.31,84037,715963
1000000,3,895070.0,323,30.68,104930,895070
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,79.0,51,4.84,21,79
200,4,167.0,53,5.03,33,167
2000,4,1770.0,83,7.88,230,1770
10000,4,8878.0,140,13.3,1122,8878
20000,4,17887.0,141,13.4,2113,17887
40000,4,35844.0,142,13.49,4156,35844
60000,4,53678.0,143,13.59,6322,53678
80000,4,71560.0,143,13.59,8440,71560
10000,4,8878.0,140,13.3,1122,8878
200000,4,179033.0,145,13.78,20967,179033
400000,4,357989.0,189,17.96,42011,357989
600000,4,536965.0,189,17.96,63035,536965
800000,4,716031.0,189,17.96,83969,716031
1000000,4,895047.0,205,19.47,104953,895047
2,5,2.0,1,0.09,0,2
3,5,2.0,1,0.09,1,2
100,5,79.0,61,5.79,21,79
200,5,172.0,61,5.79,28,172
2000,5,1764.0,91,8.64,236,1764
10000,5,8950.0,108,10.26,1050,8950
20000,5,17908.0,145,13.78,2092,17908
40000,5,35794.0,192,18.24,4206,35794
60000,5,53759.0,196,18.62,6241,53759
80000,5,71667.0,197,18.72,8333,71667
10000,5,8950.0,108,10.26,1050,8950
200000,5,178983.0,209,19.85,21017,178983
400000,5,358024.0,261,24.79,41976,358024
600000,5,536886.0,323,30.68,63114,536886
800000,5,715734.0,323,30.68,84266,715734
1000000,5,894753.0,329,31.25,105247,894753
2,6,2.0,1,0.09,0,2
3,6,3.0,1,0.09,0,3
100,6,90.0,18,1.71,10,90
200,6,177.0,23,2.18,23,177
2000,6,1753.0,57,5.41,247,1753
10000,6,8901.0,108,10.26,1099,8901
20000,6,17873.0,108,10.26,2127,17873
40000,6,35666.0,429,40.75,4334,35666
60000,6,53549.0,439,41.7,6451,53549
80000,6,71483.0,440,41.8,8517,71483
10000,6,8901.0,108,10.26,1099,8901
200000,6,178935.0,451,42.84,21065,178935
400000,6,357641.0,468,44.46,42359,357641
600000,6,536675.0,471,44.74,63325,536675
800000,6,715660.0,476,45.22,84340,715660
1000000,6,894433.0,478,45.41,105567,894433
2,7,1.0,1,0.09,1,1
3,7,2.0,2,0.19,1,2
100,7,90.0,59,5.6,10,90
200,7,172.0,93,8.83,28,172
2000,7,1747.0,216,20.52,253,1747
10000,7,8902.0,233,22.13,1098,8902
20000,7,17815.0,239,22.7,2185,17815
40000,7,35711.0,243,23.08,4289,35711
60000,7,53665.0,246,23.37,6335,53665
80000,7,71527.0,249,23.65,8473,71527
10000,7,8902.0,233,22.13,1098,8902
200000,7,179023.0,255,24.22,20977,179023
400000,7,358124.0,261,24.79,41876,358124
600000,7,537232.0,267,25.36,62768,537232
800000,7,716299.0,267,25.36,83701,716299
1000000,7,895326.0,267,25.36,104674,895326
2,8,2.0,1,0.09,0,2
3,8,3.0,1,0.09,0,3
100,8,82.0,61,5.79,18,82
200,8,173.0,63,5.98,27,173
2000,8,1765.0,244,23.18,235,1765
10000,8,8910.0,354,33.63,1090,8910
20000,8,17836.0,390,37.05,2164,17836
40000,8,35674.0,462,43.89,4326,35674
