Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,89.12,65.45,0.6544999999999999,10.88,89.12
200,178.09,126.99,1.2699000000000003,21.91,178.09
2000,1788.63,1161.17,11.611700000000003,211.37,1788.63
10000,8951.02,5000.4,50.00400000000004,1048.98,8951.02
20000,17921.15,8053.62,80.53619999999997,2078.85,17921.15
40000,35880.09,11930.22,119.30220000000004,4119.91,35880.09
60000,53848.84,14374.15,143.74150000000003,6151.16,53848.84
80000,71829.86,16200.84,162.00839999999994,8170.14,71829.86
200000,179791.91,21238.7,212.387,20208.09,179791.91
400000,359751.57,25077.58,250.7758,40248.43,359751.57
600000,539740.04,27297.98,272.97979999999995,60259.96,539740.04
800000,719706.41,28760.03,287.60029999999995,80293.59,719706.41
1000000,899706.17,29909.48,299.0947999999999,100293.83,899706.17
