Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.09999999999999981,0.26,1.74
3,2.57,2.0,0.15000000000000024,0.43,2.57
100,86.15,47.25,3.355,13.85,86.15
200,173.41,86.26,6.037999999999999,26.59,173.41
2000,1776.4,368.6,23.425000000000004,223.6,1776.4
10000,8955.34,735.49,45.11250000000001,1044.66,8955.34
20000,17947.59,880.05,53.491000000000014,2052.41,17947.59
40000,35936.67,1033.21,62.30300000000001,4063.33,35936.67
60000,53925.74,1107.95,66.76899999999998,6074.26,53925.74
80000,71921.57,1173.38,70.589,8078.43,71921.57
200000,179926.36,1315.16,78.96149999999999,20073.64,179926.36
400000,359918.49,1413.14,84.93599999999998,40081.51,359918.49
600000,539926.48,1474.65,88.49950000000001,60073.52,539926.48
800000,719904.78,1519.66,91.16799999999998,80095.22,719904.78
1000000,899914.59,1543.53,92.54700000000001,100085.41,899914.59
