Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.0599999999999999,0.23,1.77
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,88.1,58.12,1.5148000000000004,11.9,88.1
200,176.5,113.14,2.7402,23.5,176.5
2000,1781.62,936.2,18.268399999999996,218.38,1781.62
10000,8946.51,3308.13,53.89729999999996,1053.49,8946.51
20000,17925.69,4944.12,75.92119999999998,2074.31,17925.69
40000,35898.14,6895.56,100.43959999999997,4101.86,35898.14
60000,53875.92,8155.2,115.80120000000001,6124.08,53875.92
80000,71865.44,9002.39,125.55749999999996,8134.56,71865.44
200000,179850.61,11312.72,154.0768,20149.39,179850.61
400000,359824.25,13376.7,178.43380000000005,40175.75,359824.25
600000,539824.64,14255.55,189.4303,60175.36,539824.64
800000,719797.49,14951.82,197.82660000000004,80202.51,719797.49
1000000,899801.28,15644.04,205.72560000000004,100198.72,899801.28
