Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0499999999999999,0.25,1.75
3,2.58,2.0,0.0899999999999999,0.42,2.58
100,86.69,56.54,2.5423,13.31,86.69
200,174.04,103.02,4.633900000000001,25.96,174.04
2000,1763.34,610.73,27.4846,236.66,1763.34
10000,8889.38,1382.43,62.21209999999997,1110.62,8889.38
20000,17823.75,1730.07,77.85600000000001,2176.25,17823.75
40000,35709.0,2006.65,90.3013,4291.0,35709.0
60000,53596.89,2162.25,97.30320000000005,6403.11,53596.89
80000,71490.6,2279.71,102.5886,8509.4,71490.6
200000,178893.36,2602.04,117.09319999999995,21106.64,178893.36
400000,357880.52,2817.98,126.8096,42119.48,357880.52
600000,536880.52,2955.56,133.00069999999997,63119.48,536880.52
800000,715851.18,3059.89,137.69560000000004,84148.82,715851.18
1000000,894852.64,3126.16,140.67769999999993,105147.36,894852.64
