Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.68,2.0,0.01,0.32,2.68
100,88.84,68.23,0.3435,11.16,88.84
200,177.63,135.2,0.6783000000000001,22.37,177.63
2000,1783.57,1246.36,6.229299999999999,216.43,1783.57
10000,8920.7,5861.56,29.30680000000001,1079.3,8920.7
20000,17845.61,10836.8,54.185499999999976,2154.39,17845.61
40000,35702.42,19206.76,96.03299999999996,4297.58,35702.42
60000,53566.21,25409.89,127.04740000000004,6433.79,53566.21
80000,71438.22,30780.34,153.89940000000007,8561.78,71438.22
200000,178757.84,50399.83,251.9972,21242.16,178757.84
400000,357676.59,65859.4,329.2945,42323.41,357676.59
600000,536643.9,73720.83,368.60220000000015,63356.1,536643.9
800000,715582.31,80944.23,404.7186999999998,84417.69,715582.31
1000000,894564.59,85368.25,426.8389999999999,105435.41,894564.59
