Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.57,2.0,0.08999999999999991,0.43,2.57
100,87.23,60.21,1.507500000000001,12.77,87.23
200,174.97,118.37,2.486700000000001,25.03,174.97
2000,1770.59,1098.46,9.510300000000003,229.41,1770.59
10000,8883.44,5235.5,17.117100000000015,1116.56,8883.44
20000,17780.72,10434.85,19.891799999999996,2219.28,17780.72
40000,35576.09,20981.68,23.460299999999993,4423.91,35576.09
60000,53369.17,31402.01,24.777899999999995,6630.83,53369.17
80000,71166.98,40927.65,25.699499999999997,8833.02,71166.98
200000,177980.84,99018.67,29.0898,22019.16,177980.84
400000,355975.63,201695.35,31.925699999999996,44024.37,355975.63
600000,533979.76,297475.68,33.43499999999999,66020.24,533979.76
800000,711952.96,392040.74,34.727399999999996,88047.04,711952.96
1000000,889958.23,494870.24,35.4897,110041.77,889958.23
