Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.72,2.0,0.010000000000000007,0.28,2.72
100,89.29,68.25,0.2981999999999999,10.71,89.29
200,178.61,134.8,0.5904000000000001,21.39,178.61
2000,1795.0,1259.6,5.072899999999999,205.0,1795.0
10000,8981.19,6034.31,19.899799999999992,1018.81,8981.19
20000,17969.1,11531.37,32.7068,2030.9,17969.1
40000,35949.79,21671.02,49.549000000000035,4050.21,35949.79
60000,53932.92,31877.82,60.3353,6067.08,53932.92
80000,71925.05,42147.68,67.68160000000003,8074.95,71925.05
200000,179912.15,100880.3,94.44869999999999,20087.85,179912.15
400000,359891.52,195743.2,113.65199999999997,40108.48,359891.52
600000,539893.34,295256.58,123.04670000000002,60106.66,539893.34
800000,719865.6,390237.92,132.18620000000007,80134.4,719865.6
1000000,899871.06,495983.69,138.12279999999998,100128.94,899871.06
