Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.56,2.0,0.0999999999999998,0.44,2.56
100,87.38,55.96,1.5947000000000005,12.62,87.38
200,175.36,108.58,2.7399000000000004,24.64,175.36
2000,1776.9,928.79,12.8038,223.1,1776.9
10000,8915.97,3887.54,34.4211,1084.03,8915.97
20000,17847.51,6886.61,52.5173,2152.49,17847.51
40000,35721.53,11249.95,76.38050000000001,4278.47,35721.53
60000,53598.49,14482.34,94.04029999999996,6401.51,53598.49
80000,71483.44,17028.4,107.63690000000004,8516.56,71483.44
200000,178860.05,24391.47,148.05999999999997,21139.95,178860.05
400000,357821.7,31197.74,183.8706,42178.3,357821.7
600000,536809.04,34658.48,202.41780000000003,63190.96,536809.04
800000,715770.57,37321.0,216.2082,84229.43,715770.57
1000000,894762.75,39667.2,228.3008,105237.25,894762.75
