Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.64,2.0,0.0999999999999998,0.36,2.64
100,87.75,58.92,1.9359,12.25,87.75
200,176.26,112.61,3.129899999999999,23.74,176.26
2000,1786.42,964.03,13.168399999999998,213.58,1786.42
10000,8964.67,4137.51,35.385600000000004,1035.33,8964.67
20000,17946.29,7207.47,53.800400000000025,2053.71,17946.29
40000,35918.54,11789.24,79.25509999999998,4081.46,35918.54
60000,53892.17,15460.28,99.26730000000002,6107.83,53892.17
80000,71879.69,17772.84,111.7436,8120.31,71879.69
200000,179856.21,24748.17,149.65750000000003,20143.79,179856.21
400000,359822.32,30872.62,182.3517,40177.68,359822.32
600000,539813.37,34793.08,202.9815,60186.63,539813.37
800000,719774.6,38488.58,222.2481,80225.4,719774.6
1000000,899778.08,39905.55,230.28089999999992,100221.92,899778.08
