Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,2.0,2,0.05,1,2
100,1,92.0,48,0.05,8,92
200,1,173.0,109,1.25,27,173
2000,1,1679.0,1234,5.2,321,1679
10000,1,8508.0,7597,16.3,1492,8508
20000,1,17005.0,10637,18.65,2995,17005
40000,1,34002.0,16186,23.45,5998,34002
60000,1,51028.0,28709,23.6,8972,51028
80000,1,67998.0,35048,25.5,12002,67998
200000,1,169912.0,67813,36.45,30088,169912
400000,1,340198.0,79042,38.2,59802,340198
600000,1,510383.0,102601,38.65,89617,510383
800000,1,680135.0,202642,38.8,119865,680135
1000000,1,850032.0,336751,38.85,149968,850032
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.05,0,3
100,2,80.0,70,0.35,20,80
200,2,158.0,123,1.6,42,158
2000,2,1707.0,1530,2.0,293,1707
10000,2,8488.0,6100,2.6,1512,8488
20000,2,16995.0,8918,23.4,3005,16995
40000,2,33895.0,17503,31.25,6105,33895
60000,2,50942.0,20330,31.5,9058,50942
80000,2,68124.0,20330,31.5,11876,68124
200000,2,170071.0,31089,41.65,29929,170071
400000,2,339985.0,59768,47.75,60015,339985
600000,2,510088.0,196406,48.2,89912,510088
800000,2,679862.0,211739,56.4,120138,679862
1000000,2,849902.0,261502,56.7,150098,849902
2,3,1.0,1,0.0,1,1
3,3,2.0,2,0.05,1,2
100,3,88.0,49,1.0,12,88
200,3,179.0,137,2.6,21,179
2000,3,1695.0,1370,17.75,305,1695
10000,3,8522.0,4511,46.65,1478,8522
20000,3,17033.0,7716,55.9,2967,17033
40000,3,33992.0,17471,67.75,6008,33992
60000,3,50934.0,32486,80.15,9066,50934
80000,3,67885.0,43770,105.7,12115,67885
200000,3,170062.0,146598,110.85,29938,170062
400000,3,340125.0,325253,113.1,59875,340125
600000,3,509923.0,427006,113.65,90077,509923
800000,3,680046.0,433357,119.35,119954,680046
1000000,3,850020.0,464537,119.75,149980,850020
2,4,2.0,1,0.0,0,2
3,4,3.0,2,0.05,0,3
100,4,77.0,69,2.1,23,77
200,4,157.0,84,2.7,43,157
2000,4,1679.0,383,17.3,321,1679
10000,4,8420.0,4608,34.2,1580,8420
20000,4,16989.0,13925,36.25,3011,16989
40000,4,34073.0,33187,40.9,5927,34073
60000,4,50965.0,49718,50.55,9035,50965
80000,4,67924.0,65141,51.55,12076,67924
200000,4,170014.0,143874,52.05,29986,170014
400000,4,340117.0,299775,52.4,59883,340117
600000,4,510212.0,384675,57.7,89788,510212
800000,4,680486.0,384680,57.95,119514,680486
1000000,4,850576.0,401401,58.0,149424,850576
2,5,2.0,1,0.0,0,2
3,5,2.0,2,0.05,1,2
100,5,80.0,41,0.75,20,80
200,5,168.0,56,0.75,32,168
2000,5,1692.0,1309,3.2,308,1692
10000,5,8523.0,5193,13.05,1477,8523
20000,5,17038.0,9865,24.5,2962,17038
40000,5,33965.0,17906,33.95,6035,33965
60000,5,51023.0,29026,44.55,8977,51023
80000,5,67977.0,38443,49.2,12023,67977
200000,5,169951.0,83902,54.45,30049,169951
400000,5,340075.0,187501,55.0,59925,340075
600000,5,510046.0,326371,55.95,89954,510046
800000,5,679844.0,408180,56.95,120156,679844
1000000,5,849954.0,476665,57.25,150046,849954
2,6,1.0,1,0.0,1,1
3,6,2.0,2,0.05,1,2
100,6,82.0,49,1.2,18,82
200,6,162.0,67,1.6,38,162
2000,6,1627.0,652,22.35,373,1627
10000,6,8440.0,6091,23.05,1560,8440
20000,6,16973.0,10934,28.25,3027,16973
40000,6,33864.0,25245,31.25,6136,33864
60000,6,50842.0,41265,31.85,9158,50842
80000,6,67892.0,48200,32.2,12108,67892
200000,6,169871.0,105654,36.8,30129,169871
400000,6,339760.0,271522,38.2,60240,339760
600000,6,509856.0,320135,38.3,90144,509856
800000,6,679742.0,437022,43.0,120258,679742
1000000,6,849337.0,552119,43.4,150663,849337
2,7,1.0,1,0.0,1,1
3,7,2.0,2,0.05,1,2
100,7,83.0,87,2.3,17,83
200,7,161.0,184,2.75,39,161
2000,7,1661.0,1035,11.7,339,1661
10000,7,8431.0,4255,23.35,1569,8431
20000,7,16899.0,10935,24.15,3101,16899
40000,7,33870.0,19818,31.75,6130,33870
60000,7,50957.0,39421,35.35,9043,50957
80000,7,67886.0,57396,35.65,12114,67886
200000,7,169934.0,161528,41.0,30066,169934
400000,7,340044.0,289135,47.8,59956,340044
600000,7,510053.0,335057,48.15,89947,510053
800000,7,680039.0,490381,48.4,119961,680039
1000000,7,850198.0,621876,48.4,149802,850198
2,8,2.0,1,0.0,0,2
3,8,3.0,2,0.05,0,3
100,8,82.0,57,2.0,18,82
200,8,173.0,149,2.95,27,173
