Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,88.32,64.54,0.9988000000000004,11.68,88.32
200,176.72,123.11,1.7973000000000006,23.28,176.72
2000,1780.05,1129.62,10.1718,219.95,1780.05
10000,8926.23,5317.37,24.788800000000005,1073.77,8926.23
20000,17868.88,10563.18,30.779600000000002,2131.12,17868.88
40000,35760.85,20638.29,36.31770000000001,4239.15,35760.85
60000,53652.46,30870.56,39.78150000000001,6347.54,53652.46
80000,71548.72,40898.26,42.45589999999999,8451.28,71548.72
200000,178958.71,97568.51,49.86799999999998,21041.29,178958.71
400000,357949.0,190537.16,56.200199999999974,42051.0,357949.0
600000,536952.11,294629.1,59.135900000000014,63047.89,536952.11
800000,715925.2,400627.75,60.98909999999998,84074.8,715925.2
1000000,894927.76,501850.37,62.710999999999956,105072.24,894927.76
