Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,2.0,2,0.2,1,2
100,1,92.0,38,3.8,8,92
200,1,180.0,66,6.6,20,180
2000,1,1763.0,314,31.4,237,1763
10000,1,8964.0,613,61.3,1036,8964
20000,1,17952.0,654,65.4,2048,17952
40000,1,35950.0,690,69.0,4050,35950
60000,1,53936.0,697,69.7,6064,53936
80000,1,71915.0,714,71.4,8085,71915
10000,1,8964.0,613,61.3,1036,8964
200000,1,179824.0,760,76.0,20176,179824
400000,1,359903.0,798,79.8,40097,359903
600000,1,539987.0,801,80.1,60013,539987
800000,1,719949.0,824,82.4,80051,719949
1000000,1,899749.0,825,82.5,100251,899749
2,2,2.0,1,0.1,0,2
3,2,3.0,2,0.2,0,3
100,2,81.0,69,6.9,19,81
200,2,161.0,100,10.0,39,161
2000,2,1790.0,198,19.8,210,1790
10000,2,8989.0,234,23.4,1011,8989
20000,2,18000.0,256,25.6,2000,18000
40000,2,35971.0,265,26.5,4029,35971
60000,2,53982.0,270,27.0,6018,53982
80000,2,72130.0,270,27.0,7870,72130
10000,2,8989.0,234,23.4,1011,8989
200000,2,180146.0,280,28.0,19854,180146
400000,2,360189.0,308,30.8,39811,360189
600000,2,540177.0,311,31.1,59823,540177
800000,2,720169.0,311,31.1,79831,720169
1000000,2,900161.0,313,31.3,99839,900161
2,3,1.0,1,0.1,1,1
3,3,2.0,2,0.2,1,2
100,3,90.0,31,3.1,10,90
200,3,185.0,56,5.6,15,185
2000,3,1797.0,234,23.4,203,1797
10000,3,9041.0,416,41.6,959,9041
20000,3,18060.0,448,44.8,1940,18060
40000,3,35999.0,488,48.8,4001,35999
60000,3,54001.0,492,49.2,5999,54001
80000,3,72008.0,521,52.1,7992,72008
10000,3,9041.0,416,41.6,959,9041
200000,3,180003.0,540,54.0,19997,180003
400000,3,360012.0,586,58.6,39988,360012
600000,3,539834.0,595,59.5,60166,539834
800000,3,719916.0,599,59.9,80084,719916
1000000,3,900062.0,599,59.9,99938,900062
2,4,2.0,1,0.1,0,2
3,4,3.0,2,0.2,0,3
100,4,81.0,37,3.7,19,81
200,4,165.0,74,7.4,35,165
2000,4,1777.0,149,14.9,223,1777
10000,4,8928.0,210,21.0,1072,8928
20000,4,17976.0,224,22.4,2024,17976
40000,4,36038.0,228,22.8,3962,36038
60000,4,53932.0,594,59.4,6068,53932
80000,4,71916.0,595,59.5,8084,71916
10000,4,8928.0,210,21.0,1072,8928
200000,4,180003.0,630,63.0,19997,180003
400000,4,359926.0,729,72.9,40074,359926
600000,4,539872.0,738,73.8,60128,539872
800000,4,719937.0,807,80.7,80063,719937
1000000,4,899969.0,811,81.1,100031,899969
