Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.46,2.0,0.19999999999999962,0.54,2.46
100,85.66,38.24,3.8240000000000016,14.34,85.66
200,172.94,61.34,6.1339999999999995,27.06,172.94
2000,1778.81,216.34,21.633999999999997,221.19,1778.81
10000,8966.97,338.66,33.86599999999998,1033.03,8966.97
20000,17963.45,383.52,38.352,2036.55,17963.45
40000,35955.81,436.08,43.60799999999999,4044.19,35955.81
60000,53946.64,463.59,46.35899999999999,6053.36,53946.64
80000,71944.17,482.27,48.227,8055.83,71944.17
200000,179951.56,543.36,54.33600000000001,20048.44,179951.56
400000,359945.39,587.86,58.785999999999994,40054.61,359945.39
600000,539954.06,615.7,61.57000000000001,60045.94,539954.06
800000,719933.32,633.85,63.38499999999999,80066.68,719933.32
1000000,899943.66,645.46,64.546,100056.34,899943.66
