Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.0499999999999999,0.22,1.78
3,2.61,2.0,0.0999999999999998,0.39,2.61
100,86.75,54.66,2.7330000000000005,13.25,86.75
200,174.25,100.52,5.025999999999998,25.75,174.25
2000,1774.78,499.13,24.956500000000005,225.22,1774.78
10000,8947.43,1057.86,52.892999999999965,1052.57,8947.43
20000,17935.83,1308.1,65.40500000000002,2064.17,17935.83
40000,35921.76,1544.68,77.23400000000002,4078.24,35921.76
60000,53909.09,1667.72,83.38600000000002,6090.91,53909.09
80000,71904.07,1768.75,88.43750000000001,8095.93,71904.07
200000,179905.06,2013.48,100.67399999999998,20094.94,179905.06
400000,359894.44,2191.56,109.57800000000002,40105.56,359894.44
600000,539900.04,2311.41,115.5705,60099.96,539900.04
800000,719877.19,2390.5,119.52500000000003,80122.81,719877.19
1000000,899885.93,2448.07,122.4035,100114.07,899885.93
