Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.71,2.0,0.01,0.29,2.71
100,89.33,68.63,0.3457,10.67,89.33
200,178.59,134.9,0.677,21.41,178.59
2000,1793.88,1271.49,6.355199999999997,206.12,1793.88
10000,8972.42,5629.56,28.145999999999987,1027.58,8972.42
20000,17949.95,10215.77,51.08069999999997,2050.05,17949.95
40000,35909.13,17978.52,89.8918,4090.87,35909.13
60000,53874.07,23734.64,118.6709,6125.93,53874.07
80000,71851.58,28144.42,140.71999999999997,8148.42,71851.58
200000,179768.06,47831.45,239.15460000000007,20231.94,179768.06
400000,359686.36,63808.15,319.0383000000001,40313.64,359686.36
600000,539655.11,72421.78,362.1064999999999,60344.89,539655.11
800000,719605.22,78660.56,393.3002000000001,80394.78,719605.22
1000000,899590.59,83784.45,418.91950000000026,100409.41,899590.59
