Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.0999999999999998,0.28,1.72
3,2.63,2.0,0.0999999999999998,0.37,2.63
100,86.95,52.32,2.616,13.05,86.95
200,174.5,97.26,4.863,25.5,174.5
2000,1773.43,545.08,27.25399999999999,226.57,1773.43
10000,8942.07,1199.97,59.99850000000003,1057.93,8942.07
20000,17931.11,1440.33,72.01650000000001,2068.89,17931.11
40000,35918.35,1649.13,82.45649999999999,4081.65,35918.35
60000,53905.77,1765.14,88.257,6094.23,53905.77
80000,71901.23,1846.12,92.30599999999998,8098.77,71901.23
200000,179900.93,2124.08,106.20399999999998,20099.07,179900.93
400000,359889.59,2306.0,115.30000000000004,40110.41,359889.59
600000,539895.42,2426.34,121.317,60104.58,539895.42
800000,719872.47,2498.63,124.93149999999996,80127.53,719872.47
1000000,899881.98,2536.23,126.81149999999998,100118.02,899881.98
