Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.0499999999999999,0.23,1.77
3,2.67,2.0,0.0499999999999999,0.33,2.67
100,87.87,59.3,1.2520999999999998,12.13,87.87
200,175.76,116.04,2.3115,24.24,175.76
2000,1775.75,1024.91,13.770399999999997,224.25,1775.75
10000,8907.03,4237.66,43.17379999999997,1092.97,8907.03
20000,17833.73,7509.08,65.777,2166.27,17833.73
40000,35702.11,12301.78,95.87279999999998,4297.89,35702.11
60000,53575.99,15742.19,116.63400000000004,6424.01,53575.99
80000,71458.98,18323.46,131.96169999999998,8541.02,71458.98
200000,178822.76,27493.46,185.6839,21177.24,178822.76
400000,357779.02,34687.81,226.5854,42220.98,357779.02
600000,536764.33,38375.85,247.94349999999991,63235.67,536764.33
800000,715721.14,41668.45,266.2692,84278.86,715721.14
1000000,894717.46,43051.29,274.27810000000005,105282.54,894717.46
