Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.73,2.0,0.0,0.27,2.73
100,89.72,69.48,0.0,10.28,89.72
200,179.35,136.3,0.0,20.65,179.35
2000,1800.23,1331.78,0.0,199.77,1800.23
10000,9000.83,6617.37,0.0,999.17,9000.83
20000,18001.74,12923.32,0.0,1998.26,18001.74
40000,35999.55,26280.11,0.0,4000.45,35999.55
60000,53993.1,39759.15,0.0,6006.9,53993.1
80000,71992.74,53001.92,0.0,8007.26,71992.74
200000,180006.29,134670.36,0.0,19993.71,180006.29
400000,360004.63,268081.0,0.0,39995.37,360004.63
600000,540016.07,405395.08,0.0,59983.93,540016.07
800000,719997.03,539151.38,0.0,80002.97,719997.03
1000000,900008.5,673056.04,0.0,99991.5,900008.5
