Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.69,2.0,0.02,0.31,2.69
100,88.96,67.24,0.6724,11.04,88.96
200,178.0,132.7,1.3270000000000004,22.0,178.0
2000,1788.57,1142.51,11.4251,211.43,1788.57
10000,8950.28,5017.3,50.173,1049.72,8950.28
20000,17920.55,8082.41,80.82410000000003,2079.45,17920.55
40000,35875.64,12342.86,123.4286,4124.36,35875.64
60000,53844.78,14775.24,147.75240000000002,6155.22,53844.78
80000,71827.6,16452.82,164.52820000000003,8172.4,71827.6
200000,179789.71,21599.77,215.99770000000012,20210.29,179789.71
400000,359743.84,25998.02,259.9802,40256.16,359743.84
600000,539735.86,27888.06,278.8806000000002,60264.14,539735.86
800000,719700.43,29448.04,294.4804000000001,80299.57,719700.43
1000000,899699.23,30728.24,307.2824,100300.77,899699.23
