Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.02,0,2
3,1,3.0,2,0.02,0,3
100,1,94.0,96,0.96,6,94
200,1,180.0,150,1.5,20,180
2000,1,1776.0,1121,11.21,224,1776
10000,1,8977.0,3709,37.09,1023,8977
20000,1,17932.0,6322,63.22,2068,17932
40000,1,35875.0,11417,114.17,4125,35875
60000,1,53832.0,13960,139.6,6168,53832
80000,1,71793.0,15607,156.07,8207,71793
10000,1,8977.0,3709,37.09,1023,8977
200000,1,179625.0,22516,225.16,20375,179625
400000,1,359707.0,22812,228.12,40293,359707
600000,1,539783.0,23775,237.75,60217,539783
800000,1,719741.0,24610,246.1,80259,719741
1000000,1,899528.0,25697,256.97,100472,899528
2,2,2.0,2,0.02,0,2
3,2,3.0,2,0.02,0,3
100,2,89.0,43,0.43,11,89
200,2,172.0,94,0.94,28,172
2000,2,1804.0,959,9.59,196,1804
10000,2,8966.0,5000,50.0,1034,8966
20000,2,17940.0,9956,99.56,2060,17940
40000,2,35851.0,15832,158.32,4149,35851
60000,2,53837.0,17913,179.13,6163,53837
80000,2,71985.0,17913,179.13,8015,71985
10000,2,8966.0,5000,50.0,1034,8966
200000,2,179911.0,28066,280.66,20089,179911
400000,2,359898.0,33566,335.66,40102,359898
600000,2,539870.0,35426,354.26,60130,539870
800000,2,719827.0,38357,383.57,80173,719827
1000000,2,899812.0,39349,393.49,100188,899812
2,3,1.0,2,0.02,1,1
3,3,2.0,2,0.02,1,2
100,3,93.0,51,0.51,7,93
200,3,189.0,111,1.11,11,189
2000,3,1808.0,1258,12.58,192,1808
10000,3,9026.0,5314,53.14,974,9026
20000,3,18018.0,8582,85.82,1982,18018
40000,3,35924.0,12524,125.24,4076,35924
60000,3,53917.0,13606,136.06,6083,53917
80000,3,71912.0,15418,154.18,8088,71912
10000,3,9026.0,5314,53.14,974,9026
200000,3,179882.0,19477,194.77,20118,179882
400000,3,359843.0,26447,264.47,40157,359843
600000,3,539647.0,28272,282.72,60353,539647
800000,3,719723.0,29122,291.22,80277,719723
1000000,3,899863.0,29542,295.42,100137,899863
2,4,2.0,2,0.02,0,2
3,4,3.0,2,0.02,0,3
100,4,85.0,60,0.6,15,85
200,4,174.0,84,0.84,26,174
2000,4,1777.0,907,9.07,223,1777
10000,4,8912.0,2921,29.21,1088,8912
20000,4,17922.0,6315,63.15,2078,17922
40000,4,35957.0,8891,88.91,4043,35957
60000,4,53839.0,13608,136.08,6161,53839
80000,4,71770.0,18722,187.22,8230,71770
10000,4,8912.0,2921,29.21,1088,8912
200000,4,179796.0,25632,256.32,20204,179796
400000,4,359609.0,37937,379.37,40391,359609
600000,4,539470.0,46961,469.61,60530,539470
800000,4,719534.0,47470,474.7,80466,719534
1000000,4,899561.0,47940,479.4,100439,899561
2,5,2.0,2,0.02,0,2
3,5,2.0,2,0.02,1,2
100,5,86.0,97,0.97,14,86
200,5,178.0,197,1.97,22,178
2000,5,1772.0,1176,11.76,228,1772
10000,5,8964.0,3613,36.13,1036,8964
20000,5,17930.0,7660,76.6,2070,17930
40000,5,35864.0,13399,133.99,4136,35864
60000,5,53880.0,19545,195.45,6120,53880
80000,5,71855.0,22083,220.83,8145,71855
10000,5,8964.0,3613,36.13,1036,8964
200000,5,179712.0,27890,278.9,20288,179712
400000,5,359765.0,28519,285.19,40235,359765
600000,5,539550.0,30413,304.13,60450,539550
800000,5,719405.0,30626,306.26,80595,719405
1000000,5,899412.0,30736,307.36,100588,899412
2,6,2.0,2,0.02,0,2
3,6,3.0,2,0.02,0,3
100,6,91.0,89,0.89,9,91
200,6,176.0,162,1.62,24,176
2000,6,1758.0,786,7.86,242,1758
10000,6,8912.0,3688,36.88,1088,8912
20000,6,17929.0,4097,40.97,2071,17929
40000,6,35808.0,7224,72.24,4192,35808
60000,6,53786.0,7484,74.84,6214,53786
80000,6,71809.0,9465,94.65,8191,71809
10000,6,8912.0,3688,36.88,1088,8912
200000,6,179832.0,11000,110.0,20168,179832
400000,6,359463.0,14504,145.04,40537,359463
600000,6,539467.0,20719,207.19,60533,539467
800000,6,719449.0,21179,211.79,80551,719449
1000000,6,899188.0,22445,224.45,100812,899188
2,7,1.0,2,0.02,1,1
3,7,2.0,2,0.02,1,2
100,7,94.0,22,0.22,6,94
200,7,180.0,30,0.3,20,180
2000,7,1765.0,547,5.47,235,1765
10000,7,8949.0,1212,12.12,1051,8949
20000,7,17918.0,1927,19.27,2082,17918
40000,7,35912.0,2631,26.31,4088,35912
60000,7,53955.0,2664,26.64,6045,53955
80000,7,71932.0,3296,32.96,8068,71932
10000,7,8949.0,1212,12.12,1051,8949
200000,7,180011.0,4021,40.21,19989,180011
400000,7,360091.0,4222,42.22,39909,360091
600000,7,540003.0,25441,254.41,59997,540003
800000,7,720031.0,25645,256.45,79969,720031
1000000,7,900055.0,26017,260.17,99945,900055
2,8,2.0,2,0.02,0,2
3,8,3.0,2,0.02,0,3
100,8,89.0,23,0.23,11,89
200,8,181.0,44,0.44,19,181
2000,8,1791.0,695,6.95,209,1791
10000,8,8956.0,3290,32.9,1044,8956
20000,8,17896.0,9054,90.54,2104,17896
40000,8,35782.0,14930,149.3,4218,35782
60000,8,53801.0,15377,153.77,6199,53801
80000,8,71774.0,16260,162.6,8226,71774
10000,8,8956.0,3290,32.9,1044,8956
200000,8,179687.0,26299,262.99,20313,179687
