Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.72,2.0,0.01,0.28,2.72
100,89.6,66.04,0.1500999999999999,10.4,89.6
200,179.08,130.52,0.3098000000000001,20.92,179.08
2000,1797.39,1287.32,2.934599999999999,202.61,1797.39
10000,8987.87,6198.65,12.810000000000011,1012.13,8987.87
20000,17977.61,12385.61,23.981,2022.39,17977.61
40000,35958.02,22965.92,41.3642,4041.98,35958.02
60000,53939.49,33615.3,53.2164,6060.51,53939.49
80000,71930.21,44960.92,61.98509999999997,8069.79,71930.21
200000,179905.19,107034.55,101.11040000000004,20094.81,179905.19
400000,359867.33,203611.27,137.22709999999998,40132.67,359867.33
600000,539859.94,307935.71,156.15310000000008,60140.06,539859.94
800000,719826.45,406689.28,170.32399999999996,80173.55,719826.45
1000000,899826.22,509527.06,182.0572,100173.78,899826.22
