Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.57,2.0,0.0999999999999998,0.43,2.57
100,87.92,56.85,1.5457999999999992,12.08,87.92
200,176.3,110.17,2.6417,23.7,176.3
2000,1787.66,999.95,12.198700000000004,212.34,1787.66
10000,8964.85,4217.26,35.39999999999999,1035.15,8964.85
20000,17945.88,7574.83,55.128600000000006,2054.12,17945.88
40000,35913.57,12940.64,85.26880000000003,4086.43,35913.57
60000,53886.65,16744.68,105.865,6113.35,53886.65
80000,71871.53,19584.89,120.91539999999992,8128.47,71871.53
200000,179842.26,27769.52,164.43759999999995,20157.74,179842.26
400000,359801.06,35218.7,203.96770000000004,40198.94,359801.06
600000,539790.27,39361.96,226.1185,60209.73,539790.27
800000,719751.34,43035.84,245.29959999999988,80248.66,719751.34
1000000,899749.52,45744.4,259.3779,100250.48,899749.52
