Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,2.0,2,0.19,1,2
100,1,93.0,4,0.38,7,93
200,1,180.0,26,2.47,20,180
2000,1,1760.0,224,21.28,240,1760
10000,1,8948.0,266,25.27,1052,8948
20000,1,17892.0,276,26.22,2108,17892
40000,1,35800.0,287,27.26,4200,35800
60000,1,53701.0,291,27.64,6299,53701
80000,1,71585.0,310,29.45,8415,71585
10000,1,8948.0,266,25.27,1052,8948
200000,1,178882.0,433,41.13,21118,178882
400000,1,357966.0,648,61.56,42034,357966
600000,1,537125.0,663,62.98,62875,537125
800000,1,716059.0,667,63.36,83941,716059
1000000,1,894842.0,676,64.22,105158,894842
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.19,0,3
100,2,88.0,25,2.37,12,88
200,2,168.0,30,2.85,32,168
2000,2,1794.0,58,5.51,206,1794
10000,2,8951.0,164,15.58,1049,8951
20000,2,17919.0,165,15.68,2081,17919
40000,2,35798.0,174,16.53,4202,35798
60000,2,53709.0,175,16.63,6291,53709
80000,2,71746.0,175,16.63,8254,71746
10000,2,8951.0,164,15.58,1049,8951
200000,2,179166.0,180,17.1,20834,179166
400000,2,358179.0,182,17.29,41821,358179
600000,2,537228.0,185,17.58,62772,537228
800000,2,716181.0,187,17.77,83819,716181
1000000,2,895180.0,187,17.77,104820,895180
2,3,0.0,1,0.09,2,0
3,3,1.0,2,0.19,2,1
100,3,89.0,63,5.98,11,89
200,3,184.0,63,5.98,16,184
2000,3,1789.0,279,26.5,211,1789
10000,3,8997.0,432,41.04,1003,8997
20000,3,17960.0,483,45.88,2040,17960
40000,3,35795.0,513,48.73,4205,35795
60000,3,53661.0,593,56.33,6339,53661
80000,3,71582.0,594,56.43,8418,71582
10000,3,8997.0,432,41.04,1003,8997
200000,3,178995.0,640,60.8,21005,178995
400000,3,358054.0,663,62.98,41946,358054
600000,3,536855.0,665,63.17,63145,536855
800000,3,715934.0,737,70.01,84066,715934
1000000,3,895043.0,737,70.01,104957,895043
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.19,0,3
100,4,84.0,36,3.42,16,84
200,4,171.0,50,4.75,29,171
2000,4,1760.0,236,22.42,240,1760
10000,4,8869.0,297,28.21,1131,8869
20000,4,17877.0,299,28.4,2123,17877
40000,4,35835.0,301,28.59,4165,35835
60000,4,53668.0,320,30.4,6332,53668
80000,4,71549.0,329,31.25,8451,71549
10000,4,8869.0,297,28.21,1131,8869
200000,4,179007.0,569,54.05,20993,179007
400000,4,357967.0,577,54.81,42033,357967
600000,4,536943.0,578,54.91,63057,536943
800000,4,716007.0,594,56.43,83993,716007
1000000,4,895025.0,594,56.43,104975,895025
2,5,2.0,1,0.09,0,2
3,5,2.0,2,0.19,1,2
100,5,84.0,33,3.13,16,84
200,5,177.0,33,3.13,23,177
2000,5,1769.0,63,5.98,231,1769
10000,5,8946.0,186,17.67,1054,8946
20000,5,17892.0,309,29.35,2108,17892
40000,5,35783.0,314,29.83,4217,35783
60000,5,53745.0,341,32.39,6255,53745
80000,5,71652.0,359,34.1,8348,71652
10000,5,8946.0,186,17.67,1054,8946
200000,5,178965.0,391,37.14,21035,178965
400000,5,358009.0,404,38.38,41991,358009
600000,5,536862.0,530,50.35,63138,536862
800000,5,715710.0,531,50.44,84290,715710
1000000,5,894729.0,532,50.54,105271,894729
2,6,1.0,1,0.09,1,1
3,6,2.0,1,0.09,1,2
100,6,88.0,7,0.66,12,88
200,6,172.0,46,4.37,28,172
2000,6,1748.0,96,9.12,252,1748
10000,6,8897.0,103,9.78,1103,8897
20000,6,17868.0,112,10.64,2132,17868
40000,6,35686.0,113,10.74,4314,35686
60000,6,53567.0,128,12.16,6433,53567
80000,6,71501.0,131,12.45,8499,71501
10000,6,8897.0,103,9.78,1103,8897
200000,6,178955.0,132,12.54,21045,178955
400000,6,357664.0,133,12.64,42336,357664
600000,6,536698.0,133,12.64,63302,536698
800000,6,715683.0,160,15.2,84317,715683
1000000,6,894456.0,161,15.3,105544,894456
2,7,1.0,1,0.09,1,1
3,7,2.0,1,0.09,1,2
100,7,93.0,3,0.28,7,93
200,7,177.0,17,1.61,23,177
2000,7,1751.0,154,14.63,249,1751
10000,7,8903.0,187,17.77,1097,8903
20000,7,17817.0,195,18.53,2183,17817
40000,7,35713.0,197,18.72,4287,35713
60000,7,53666.0,208,19.76,6334,53666
80000,7,71528.0,213,20.23,8472,71528
10000,7,8903.0,187,17.77,1097,8903
200000,7,179023.0,216,20.52,20977,179023
400000,7,358124.0,218,20.71,41876,358124
600000,7,537232.0,231,21.94,62768,537232
800000,7,716299.0,231,21.94,83701,716299
1000000,7,895322.0,341,32.39,104678,895322
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.19,0,3
100,8,87.0,33,3.13,13,87
200,8,179.0,37,3.51,21,179
2000,8,1778.0,175,16.63,222,1778
10000,8,8919.0,411,39.04,1081,8919
20000,8,17837.0,571,54.24,2163,17837
40000,8,35677.0,600,57.0,4323,35677
60000,8,53596.0,601,57.09,6404,53596
80000,8,71486.0,611,58.04,8514,71486
10000,8,8919.0,411,39.04,1081,8919
200000,8,178889.0,616,58.52,21111,178889
400000,8,358037.0,656,62.32,41963,358037
600000,8,536845.0,788,74.86,63155,536845
800000,8,715840.0,794,75.43,84160,715840
1000000,8,894809.0,794,75.43,105191,894809
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.19,0,3
100,9,91.0,8,0.76,9,91
200,9,171.0,26,2.47,29,171
2000,9,1765.0,44,4.18,235,1765
10000,9,8956.0,57,5.41,1044,8956
20000,9,17948.0,58,5.51,2052,17948
40000,9,35800.0,137,13.02,4200,35800
60000,9,53689.0,138,13.11,6311,53689
80000,9,71602.0,138,13.11,8398,71602
10000,9,8956.0,57,5.41,1044,8956
200000,9,179219.0,255,24.22,20781,179219
400000,9,358120.0,260,24.7,41880,358120
600000,9,537171.0,269,25.55,62829,537171
800000,9,716166.0,274,26.03,83834,716166
1000000,9,895233.0,277,26.31,104767,895233
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.19,0,3
100,10,85.0,28,2.66,15,85
200,10,174.0,42,3.99,26,174
2000,10,1779.0,59,5.6,221,1779
10000,10,8971.0,67,6.36,1029,8971
20000,10,17965.0,82,7.79,2035,17965
40000,10,35869.0,164,15.58,4131,35869
60000,10,53836.0,173,16.44,6164,53836
80000,10,71773.0,177,16.82,8227,71773
10000,10,8971.0,67,6.36,1029,8971
200000,10,179142.0,248,23.56,20858,179142
400000,10,358047.0,261,24.79,41953,358047
600000,10,536976.0,269,25.55,63024,536976
800000,10,716022.0,270,25.65,83978,716022
1000000,10,895075.0,270,25.65,104925,895075
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.19,0,3
100,11,86.0,13,1.23,14,86
200,11,177.0,16,1.52,23,177
2000,11,1761.0,72,6.84,239,1761
10000,11,8959.0,121,11.5,1041,8959
20000,11,17899.0,126,11.97,2101,17899
40000,11,35741.0,149,14.16,4259,35741
60000,11,53627.0,290,27.55,6373,53627
80000,11,71508.0,301,28.59,8492,71508
10000,11,8959.0,121,11.5,1041,8959
200000,11,178892.0,305,28.97,21108,178892
400000,11,357675.0,360,34.2,42325,357675
600000,11,536831.0,360,34.2,63169,536831
800000,11,715634.0,373,35.43,84366,715634
1000000,11,894714.0,373,35.43,105286,894714
2,12,2.0,1,0.09,0,2
3,12,3.0,2,0.19,0,3
100,12,84.0,6,0.57,16,84
200,12,170.0,15,1.42,30,170
2000,12,1795.0,16,1.52,205,1795
10000,12,8942.0,57,5.41,1058,8942
20000,12,17865.0,245,23.27,2135,17865
40000,12,35706.0,269,25.55,4294,35706
60000,12,53564.0,282,26.79,6436,53564
80000,12,71489.0,294,27.93,8511,71489
10000,12,8942.0,57,5.41,1058,8942
200000,12,178993.0,300,28.5,21007,178993
400000,12,357910.0,312,29.64,42090,357910
600000,12,536899.0,332,31.54,63101,536899
800000,12,715712.0,339,32.2,84288,715712
1000000,12,894497.0,339,32.2,105503,894497
2,13,2.0,1,0.09,0,2
3,13,3.0,2,0.19,0,3
100,13,81.0,13,1.23,19,81
200,13,172.0,13,1.23,28,172
2000,13,1771.0,166,15.77,229,1771
10000,13,8849.0,406,38.57,1151,8849
20000,13,17833.0,431,40.94,2167,17833
40000,13,35751.0,460,43.7,4249,35751
60000,13,53666.0,473,44.93,6334,53666
80000,13,71547.0,490,46.55,8453,71547
10000,13,8849.0,406,38.57,1151,8849
200000,13,178956.0,516,49.02,21044,178956
400000,13,357714.0,537,51.01,42286,357714
600000,13,536766.0,539,51.2,63234,536766
800000,13,715904.0,539,51.2,84096,715904
1000000,13,894682.0,549,52.15,105318,894682
2,14,2.0,1,0.09,0,2
3,14,3.0,2,0.19,0,3
100,14,86.0,11,1.04,14,86
200,14,174.0,17,1.61,26,174
2000,14,1797.0,143,13.59,203,1797
10000,14,8949.0,284,26.98,1051,8949
20000,14,17905.0,296,28.12,2095,17905
40000,14,35806.0,450,42.75,4194,35806
60000,14,53645.0,458,43.51,6355,53645
80000,14,71589.0,469,44.55,8411,71589
10000,14,8949.0,284,26.98,1051,8949
200000,14,178901.0,475,45.12,21099,178901
400000,14,357873.0,499,47.4,42127,357873
600000,14,537042.0,502,47.69,62958,537042
800000,14,715908.0,504,47.88,84092,715908
1000000,14,894672.0,514,48.83,105328,894672
2,15,2.0,1,0.09,0,2
3,15,3.0,2,0.19,0,3
100,15,88.0,13,1.23,12,88
200,15,179.0,43,4.08,21,179
2000,15,1758.0,216,20.52,242,1758
10000,15,8880.0,270,25.65,1120,8880
20000,15,17778.0,277,26.31,2222,17778
40000,15,35668.0,278,26.41,4332,35668
60000,15,53528.0,282,26.79,6472,53528
80000,15,71432.0,283,26.88,8568,71432
10000,15,8880.0,270,25.65,1120,8880
200000,15,178917.0,297,28.21,21083,178917
400000,15,358031.0,298,28.31,41969,358031
600000,15,536983.0,331,31.44,63017,536983
800000,15,716164.0,331,31.44,83836,716164
1000000,15,895367.0,392,37.24,104633,895367
2,16,2.0,1,0.09,0,2
3,16,3.0,2,0.19,0,3
100,16,84.0,32,3.04,16,84
200,16,169.0,46,4.37,31,169
2000,16,1760.0,64,6.08,240,1760
10000,16,8932.0,162,15.39,1068,8932
20000,16,17846.0,168,15.96,2154,17846
40000,16,35761.0,199,18.91,4239,35761
60000,16,53777.0,200,19.0,6223,53777
80000,16,71780.0,200,19.0,8220,71780
10000,16,8932.0,162,15.39,1068,8932
200000,16,179201.0,210,19.95,20799,179201
400000,16,358427.0,212,20.14,41573,358427
600000,16,537535.0,215,20.42,62465,537535
800000,16,716167.0,225,21.37,83833,716167
1000000,16,894979.0,227,21.56,105021,894979
2,17,1.0,1,0.09,1,1
3,17,1.0,1,0.09,2,1
100,17,85.0,2,0.19,15,85
200,17,179.0,2,0.19,21,179
2000,17,1769.0,234,22.23,231,1769
10000,17,8941.0,393,37.33,1059,8941
20000,17,17934.0,410,38.95,2066,17934
40000,17,35826.0,414,39.33,4174,35826
60000,17,53674.0,417,39.61,6326,53674
80000,17,71602.0,418,39.71,8398,71602
10000,17,8941.0,393,37.33,1059,8941
200000,17,178972.0,476,45.22,21028,178972
400000,17,357886.0,511,48.54,42114,357886
600000,17,536753.0,512,48.64,63247,536753
800000,17,715703.0,512,48.64,84297,715703
1000000,17,894797.0,515,48.92,105203,894797
2,18,2.0,1,0.09,0,2
3,18,3.0,2,0.19,0,3
100,18,89.0,31,2.94,11,89
200,18,177.0,40,3.8,23,177
2000,18,1792.0,92,8.74,208,1792
10000,18,8874.0,276,26.22,1126,8874
20000,18,17809.0,283,26.88,2191,17809
40000,18,35711.0,286,27.17,4289,35711
60000,18,53635.0,286,27.17,6365,53635
80000,18,71604.0,290,27.55,8396,71604
10000,18,8874.0,276,26.22,1126,8874
200000,18,179208.0,307,29.16,20792,179208
400000,18,358051.0,311,29.54,41949,358051
600000,18,537209.0,313,29.73,62791,537209
800000,18,716249.0,313,29.73,83751,716249
1000000,18,895295.0,330,31.35,104705,895295
2,19,2.0,1,0.09,0,2
3,19,2.0,2,0.19,1,2
100,19,89.0,3,0.28,11,89
200,19,174.0,4,0.38,26,174
2000,19,1778.0,207,19.66,222,1778
10000,19,8961.0,311,29.54,1039,8961
20000,19,17851.0,365,34.67,2149,17851
40000,19,35782.0,377,35.81,4218,35782
60000,19,53612.0,403,38.28,6388,53612
80000,19,71469.0,403,38.28,8531,71469
10000,19,8961.0,311,29.54,1039,8961
200000,19,178872.0,480,45.6,21128,178872
400000,19,357842.0,525,49.87,42158,357842
600000,19,536971.0,527,50.06,63029,536971
800000,19,715961.0,527,50.06,84039,715961
1000000,19,895000.0,531,50.44,105000,895000
2,20,1.0,1,0.09,1,1
3,20,2.0,1,0.09,1,2
100,20,88.0,13,1.23,12,88
200,20,174.0,35,3.32,26,174
2000,20,1776.0,112,10.64,224,1776
10000,20,8940.0,298,28.31,1060,8940
20000,20,17861.0,349,33.15,2139,17861
40000,20,35806.0,377,35.81,4194,35806
60000,20,53694.0,380,36.1,6306,53694
80000,20,71572.0,388,36.86,8428,71572
10000,20,8940.0,298,28.31,1060,8940
200000,20,178607.0,395,37.52,21393,178607
400000,20,357628.0,396,37.62,42372,357628
600000,20,536706.0,398,37.81,63294,536706
800000,20,715825.0,400,38.0,84175,715825
1000000,20,894775.0,400,38.0,105225,894775
2,21,2.0,1,0.09,0,2
3,21,3.0,2,0.19,0,3
100,21,89.0,28,2.66,11,89
200,21,176.0,49,4.65,24,176
2000,21,1765.0,127,12.07,235,1765
10000,21,8941.0,234,22.23,1059,8941
20000,21,17840.0,242,22.99,2160,17840
40000,21,35757.0,243,23.08,4243,35757
60000,21,53663.0,292,27.74,6337,53663
80000,21,71582.0,293,27.83,8418,71582
10000,21,8941.0,234,22.23,1059,8941
200000,21,178993.0,296,28.12,21007,178993
400000,21,357787.0,297,28.21,42213,357787
600000,21,536637.0,319,30.3,63363,536637
800000,21,715463.0,321,30.49,84537,715463
1000000,21,894684.0,321,30.49,105316,894684
2,22,2.0,1,0.09,0,2
3,22,2.0,2,0.19,1,2
100,22,88.0,28,2.66,12,88
200,22,182.0,38,3.61,18,182
2000,22,1790.0,229,21.75,210,1790
10000,22,8944.0,319,30.3,1056,8944
20000,22,17882.0,323,30.68,2118,17882
40000,22,35742.0,341,32.39,4258,35742
60000,22,53683.0,341,32.39,6317,53683
80000,22,71643.0,387,36.76,8357,71643
10000,22,8944.0,319,30.3,1056,8944
200000,22,179185.0,409,38.85,20815,179185
400000,22,358085.0,426,40.47,41915,358085
600000,22,537053.0,464,44.08,62947,537053
800000,22,716158.0,464,44.08,83842,716158
1000000,22,895431.0,464,44.08,104569,895431
2,23,2.0,1,0.09,0,2
3,23,3.0,2,0.19,0,3
100,23,86.0,6,0.57,14,86
200,23,169.0,7,0.66,31,169
2000,23,1775.0,73,6.93,225,1775
10000,23,8940.0,119,11.31,1060,8940
20000,23,17866.0,123,11.69,2134,17866
40000,23,35707.0,151,14.35,4293,35707
60000,23,53554.0,151,14.35,6446,53554
80000,23,71462.0,156,14.82,8538,71462
10000,23,8940.0,119,11.31,1060,8940
200000,23,178817.0,159,15.11,21183,178817
400000,23,357692.0,161,15.3,42308,357692
600000,23,536850.0,161,15.3,63150,536850
800000,23,715963.0,163,15.49,84037,715963
1000000,23,894901.0,163,15.49,105099,894901
2,24,2.0,1,0.09,0,2
3,24,2.0,2,0.19,1,2
100,24,90.0,8,0.76,10,90
200,24,174.0,15,1.42,26,174
2000,24,1764.0,111,10.55,236,1764
10000,24,8919.0,138,13.11,1081,8919
20000,24,17778.0,221,20.99,2222,17778
40000,24,35724.0,224,21.28,4276,35724
60000,24,53544.0,230,21.85,6456,53544
80000,24,71390.0,234,22.23,8610,71390
10000,24,8919.0,138,13.11,1081,8919
200000,24,178791.0,629,59.75,21209,178791
400000,24,358035.0,630,59.85,41965,358035
600000,24,536971.0,797,75.71,63029,536971
800000,24,715773.0,801,76.09,84227,715773
1000000,24,894864.0,801,76.09,105136,894864
2,25,2.0,1,0.09,0,2
3,25,2.0,2,0.19,1,2
