Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.0999999999999998,0.3,1.7
3,2.61,2.0,0.0999999999999998,0.39,2.61
100,88.13,60.97,1.4779999999999998,11.87,88.13
200,176.84,119.59,2.4759999999999995,23.16,176.84
2000,1791.38,1033.82,8.626000000000003,208.62,1791.38
10000,8985.06,5109.91,15.314,1014.94,8985.06
20000,17983.03,10110.48,18.228,2016.97,17983.03
40000,35978.13,19645.18,20.886,4021.87,35978.13
60000,53969.44,28900.68,23.395999999999997,6030.56,53969.44
80000,71967.97,38870.92,24.34500000000001,8032.03,71967.97
200000,179978.67,95428.87,27.17599999999999,20021.33,179978.67
400000,359974.93,191597.79,29.28400000000001,40025.07,359974.93
600000,539985.1,288645.03,30.676000000000013,60014.9,539985.1
800000,719965.23,384365.06,31.383,80034.77,719965.23
1000000,899976.05,481333.57,32.025000000000006,100023.95,899976.05
